         208        -576  -14.000000000000000     
         209        -568   0.0000000000000000     
         210        -628  -12.000000000000000     
         211        -600  -14.000000000000000     
         212        -592  -2.0000000000000000     
         213        -612   2.0000000000000000     
         214        -580   10.000000000000000     
         215        -572   2.0000000000000000     
         216        -584  -4.0000000000000000     
         217        -608   8.0000000000000000     
         218        -584   4.0000000000000000     
         219        -588   12.000000000000000     
         220        -592   10.000000000000000     
         221        -564   8.0000000000000000     
         222        -564   2.0000000000000000     
         223        -584  -10.000000000000000     
         224        -580  -14.000000000000000     
         225        -608   2.0000000000000000     
         226        -568   12.000000000000000     
         227        -572   10.000000000000000     
         228        -584   22.000000000000000     
         229        -592   34.000000000000000     
         230        -592   24.000000000000000     
         231        -560  -4.0000000000000000     
         232        -600   6.0000000000000000     
         233        -600   6.0000000000000000     
         234        -608   6.0000000000000000     
         235        -576   22.000000000000000     
         236        -600   26.000000000000000     
         237        -636   16.000000000000000     
         238        -640   12.000000000000000     
         239        -624   8.0000000000000000     
         240        -592   16.000000000000000     
         241        -600   6.0000000000000000     
         242        -580   20.000000000000000     
         243        -620   16.000000000000000     
         244        -604   22.000000000000000     
         245        -596  -2.0000000000000000     
         246        -624   8.0000000000000000     
         247        -636   16.000000000000000     
         248        -612   18.000000000000000     
         249        -644   22.000000000000000     
         250        -636   22.000000000000000     
         251        -608   10.000000000000000     
         252        -600   4.0000000000000000     
         253        -592   8.0000000000000000     
         254        -600  -2.0000000000000000     
         255        -604   6.0000000000000000     
         256        -596   10.000000000000000     
         257        -560   8.0000000000000000     
         258        -572   2.0000000000000000     
         259        -568   18.000000000000000     
         260        -600   26.000000000000000     
         261        -604   18.000000000000000     
         262        -568   30.000000000000000     
         263        -592   30.000000000000000     
         264        -576   28.000000000000000     
         265        -612   32.000000000000000     
         266        -616   14.000000000000000     
         267        -620   10.000000000000000     
         268        -600   8.0000000000000000     
         269        -576   20.000000000000000     
         270        -580   18.000000000000000     
         271        -568  -4.0000000000000000     
         272        -620  -22.000000000000000     
         273        -628  -26.000000000000000     
         274        -628  -10.000000000000000     
         275        -588  -8.0000000000000000     
         276        -600  -12.000000000000000     
         277        -560  -16.000000000000000     
         278        -600  -4.0000000000000000     
         279        -600  -8.0000000000000000     
         280        -592   0.0000000000000000     
         281        -620   6.0000000000000000     
         282        -604  -2.0000000000000000     
         283        -604  -26.000000000000000     
         284        -596  -32.000000000000000     
         285        -600  -38.000000000000000     
         286        -628  -48.000000000000000     
         287        -588  -30.000000000000000     
         288        -632  -42.000000000000000     
         289        -620  -46.000000000000000     
         290        -640  -52.000000000000000     
         291        -648  -50.000000000000000     
         292        -616  -58.000000000000000     
         293        -588  -62.000000000000000     
         294        -612  -62.000000000000000     
         295        -604  -46.000000000000000     
         296        -608  -42.000000000000000     
         297        -604  -32.000000000000000     
         298        -572  -24.000000000000000     
         299        -552  -38.000000000000000     
         300        -584  -50.000000000000000     
         301        -584  -36.000000000000000     
         302        -616  -36.000000000000000     
         303        -616  -38.000000000000000     
         304        -604  -36.000000000000000     
         305        -552  -44.000000000000000     
         306        -592  -38.000000000000000     
         307        -600  -40.000000000000000     
         308        -604  -40.000000000000000     
         309        -580  -34.000000000000000     
         310        -596  -38.000000000000000     
         311        -596  -40.000000000000000     
         312        -592  -46.000000000000000     
         313        -596  -34.000000000000000     
         314        -584  -46.000000000000000     
         315        -596  -54.000000000000000     
         316        -596  -66.000000000000000     
         317        -596  -68.000000000000000     
         318        -572  -58.000000000000000     
         319        -596  -74.000000000000000     
         320        -612  -78.000000000000000     
         321        -604  -68.000000000000000     
         322        -628  -68.000000000000000     
         323        -604  -58.000000000000000     
         324        -620  -66.000000000000000     
         325        -616  -56.000000000000000     
         326        -572  -62.000000000000000     
         327        -592  -46.000000000000000     
         328        -600  -38.000000000000000     
         329        -604  -26.000000000000000     
         330        -588  -26.000000000000000     
         331        -592  -18.000000000000000     
         332        -592  -20.000000000000000     
         333        -580  -16.000000000000000     
         334        -572  -10.000000000000000     
         335        -532  -4.0000000000000000     
         336        -568  -6.0000000000000000     
         337        -584  -4.0000000000000000     
         338        -596   2.0000000000000000     
         339        -604  -6.0000000000000000     
         340        -632  -4.0000000000000000     
         341        -640  -2.0000000000000000     
         342        -608   6.0000000000000000     
         343        -624   2.0000000000000000     
         344        -624   16.000000000000000     
         345        -600   12.000000000000000     
         346        -628   10.000000000000000     
         347        -620   0.0000000000000000     
         348        -608   8.0000000000000000     
         349        -636  -12.000000000000000     
         350        -592  -8.0000000000000000     
         351        -584  -8.0000000000000000     
         352        -612  -12.000000000000000     
         353        -624   4.0000000000000000     
         354        -644  -6.0000000000000000     
         355        -612  -12.000000000000000     
         356        -580   0.0000000000000000     
         357        -580   8.0000000000000000     
         358        -628  -2.0000000000000000     
         359        -592  -6.0000000000000000     
         360        -572  -2.0000000000000000     
         361        -572   8.0000000000000000     
         362        -612   6.0000000000000000     
         363        -620  -10.000000000000000     
         364        -628  -8.0000000000000000     
         365        -644  -22.000000000000000     
         366        -612  -20.000000000000000     
         367        -616  -12.000000000000000     
         368        -628  -8.0000000000000000     
         369        -644  -8.0000000000000000     
         370        -616  -4.0000000000000000     
         371        -640  -16.000000000000000     
         372        -620  -10.000000000000000     
         373        -632   16.000000000000000     
         374        -636   6.0000000000000000     
         375        -636  -14.000000000000000     
         376        -624   2.0000000000000000     
         377        -652   8.0000000000000000     
         378        -616   16.000000000000000     
         379        -636   18.000000000000000     
         380        -628   14.000000000000000     
         381        -616   28.000000000000000     
         382        -600   14.000000000000000     
         383        -608   20.000000000000000     
         384        -632   30.000000000000000     
         385        -600   18.000000000000000     
         386        -616   20.000000000000000     
         387        -624   36.000000000000000     
         388        -604   24.000000000000000     
         389        -644   34.000000000000000     
         390        -628   28.000000000000000     
         391        -616   8.0000000000000000     
         392        -624   8.0000000000000000     
         393        -616   26.000000000000000     
         394        -672   20.000000000000000     
         395        -632   2.0000000000000000     
         396        -644  -2.0000000000000000     
         397        -628   2.0000000000000000     
         398        -616   14.000000000000000     
         399        -664   2.0000000000000000     
         400        -660   0.0000000000000000     
         401        -640   4.0000000000000000     
         402        -632   8.0000000000000000     
         403        -680   10.000000000000000     
         404        -672   6.0000000000000000     
         405        -648   2.0000000000000000     
         406        -656  -6.0000000000000000     
         407        -628  -8.0000000000000000     
         408        -612   6.0000000000000000     
         409        -636  -10.000000000000000     
         410        -648   0.0000000000000000     
         411        -660  -4.0000000000000000     
         412        -644  -4.0000000000000000     
         413        -640  -8.0000000000000000     
         414        -604   0.0000000000000000     
         415        -596   2.0000000000000000     
         416        -608   4.0000000000000000     
         417        -624   6.0000000000000000     
         418        -652  -6.0000000000000000     
         419        -636  -12.000000000000000     
         420        -664   4.0000000000000000     
         421        -608   14.000000000000000     
         422        -608   16.000000000000000     
         423        -588   28.000000000000000     
         424        -616   36.000000000000000     
         425        -644   42.000000000000000     
         426        -600   40.000000000000000     
         427        -608   44.000000000000000     
         428        -632   52.000000000000000     
         429        -604   34.000000000000000     
         430        -608   20.000000000000000     
         431        -624   28.000000000000000     
         432        -624   24.000000000000000     
         433        -600   8.0000000000000000     
         434        -612   22.000000000000000     
         435        -608   8.0000000000000000     
         436        -620   8.0000000000000000     
         437        -588   4.0000000000000000     
         438        -588   8.0000000000000000     
         439        -632   12.000000000000000     
         440        -628   16.000000000000000     
         441        -632   32.000000000000000     
         442        -600   14.000000000000000     
         443        -628   28.000000000000000     
         444        -648   22.000000000000000     
         445        -632   26.000000000000000     
         446        -652   32.000000000000000     
         447        -652   42.000000000000000     
         448        -624   42.000000000000000     
         449        -648   26.000000000000000     
         450        -628   18.000000000000000     
         451        -644   8.0000000000000000     
         452        -624   14.000000000000000     
         453        -632   4.0000000000000000     
         454        -636  -6.0000000000000000     
         455        -616   0.0000000000000000     
         456        -612   6.0000000000000000     
         457        -624   0.0000000000000000     
         458        -668  -6.0000000000000000     
         459        -672  -10.000000000000000     
         460        -672  -18.000000000000000     
         461        -644  -26.000000000000000     
         462        -648  -30.000000000000000     
         463        -616  -20.000000000000000     
         464        -608  -26.000000000000000     
         465        -596  -20.000000000000000     
         466        -584  -38.000000000000000     
         467        -616  -38.000000000000000     
         468        -612  -38.000000000000000     
         469        -600  -34.000000000000000     
         470        -604  -44.000000000000000     
         471        -624  -36.000000000000000     
         472        -636  -38.000000000000000     
         473        -632  -36.000000000000000     
         474        -644  -40.000000000000000     
         475        -644  -48.000000000000000     
         476        -624  -38.000000000000000     
         477        -644  -26.000000000000000     
         478        -648  -24.000000000000000     
         479        -640  -28.000000000000000     
         480        -640  -12.000000000000000     
         481        -648  -12.000000000000000     
         482        -660  -2.0000000000000000     
         483        -672  -22.000000000000000     
         484        -664  -16.000000000000000     
         485        -676  -14.000000000000000     
         486        -664  -8.0000000000000000     
         487        -672  -14.000000000000000     
         488        -668  -12.000000000000000     
         489        -624  -8.0000000000000000     
         490        -628   8.0000000000000000     
         491        -616  -2.0000000000000000     
         492        -608   6.0000000000000000     
         493        -636   8.0000000000000000     
         494        -616   0.0000000000000000     
         495        -624  -6.0000000000000000     
         496        -628  -14.000000000000000     
         497        -612  -18.000000000000000     
         498        -612  -24.000000000000000     
         499        -588  -8.0000000000000000     
         500        -612  -18.000000000000000     
         501        -604  -20.000000000000000     
         502        -604  -10.000000000000000     
         503        -596  -20.000000000000000     
         504        -600  -28.000000000000000     
         505        -628  -26.000000000000000     
         506        -600  -30.000000000000000     
         507        -640  -22.000000000000000     
         508        -640  -16.000000000000000     
         509        -644  -4.0000000000000000     
         510        -652  -6.0000000000000000     
         511        -676  -8.0000000000000000     
         512        -640  -10.000000000000000     
         513        -636  -16.000000000000000     
         514        -636  -8.0000000000000000     
         515        -656  -12.000000000000000     
         516        -652  -14.000000000000000     
         517        -636  -2.0000000000000000     
         518        -632  -2.0000000000000000     
         519        -604  -8.0000000000000000     
         520        -632  -8.0000000000000000     
         521        -616  -12.000000000000000     
         522        -628  -18.000000000000000     
         523        -596  -32.000000000000000     
         524        -592  -26.000000000000000     
         525        -580  -6.0000000000000000     
         526        -596  -16.000000000000000     
         527        -632  -32.000000000000000     
         528        -628  -28.000000000000000     
         529        -636  -22.000000000000000     
         530        -644  -22.000000000000000     
         531        -620  -12.000000000000000     
         532        -596  -26.000000000000000     
         533        -600  -34.000000000000000     
         534        -628  -42.000000000000000     
         535        -616  -30.000000000000000     
         536        -644  -20.000000000000000     
         537        -636  -22.000000000000000     
         538        -596  -14.000000000000000     
         539        -612  -22.000000000000000     
         540        -648  -8.0000000000000000     
         541        -620  -2.0000000000000000     
         542        -604  -12.000000000000000     
         543        -608  -10.000000000000000     
         544        -592  -4.0000000000000000     
         545        -612   2.0000000000000000     
         546        -608   6.0000000000000000     
         547        -592  -4.0000000000000000     
         548        -572  -2.0000000000000000     
         549        -560  -8.0000000000000000     
         550        -540  -2.0000000000000000     
         551        -588  -10.000000000000000     
         552        -604  -4.0000000000000000     
         553        -600   10.000000000000000     
         554        -604   10.000000000000000     
         555        -596   0.0000000000000000     
         556        -612   4.0000000000000000     
         557        -632   10.000000000000000     
         558        -612   4.0000000000000000     
         559        -644   0.0000000000000000     
         560        -624  -2.0000000000000000     
         561        -640   2.0000000000000000     
         562        -628   14.000000000000000     
         563        -632  -6.0000000000000000     
         564        -608  -6.0000000000000000     
         565        -612  -10.000000000000000     
         566        -624  -2.0000000000000000     
         567        -624   2.0000000000000000     
         568        -648   12.000000000000000     
         569        -660   20.000000000000000     
         570        -656   16.000000000000000     
         571        -648   28.000000000000000     
         572        -652   24.000000000000000     
         573        -640   26.000000000000000     
         574        -584   34.000000000000000     
         575        -652   24.000000000000000     
         576        -596   14.000000000000000     
         577        -608   4.0000000000000000     
         578        -592   6.0000000000000000     
         579        -608   16.000000000000000     
         580        -604   18.000000000000000     
         581        -624   26.000000000000000     
         582        -632   28.000000000000000     
         583        -656   36.000000000000000     
         584        -648   44.000000000000000     
         585        -644   52.000000000000000     
         586        -604   50.000000000000000     
         587        -636   60.000000000000000     
         588        -624   54.000000000000000     
         589        -600   30.000000000000000     
         590        -596   34.000000000000000     
         591        -616   58.000000000000000     
         592        -636   60.000000000000000     
         593        -588   62.000000000000000     
         594        -600   66.000000000000000     
         595        -608   66.000000000000000     
         596        -624   68.000000000000000     
         597        -628   62.000000000000000     
         598        -624   54.000000000000000     
         599        -604   52.000000000000000     
         600        -628   72.000000000000000     
         601        -628   66.000000000000000     
         602        -584   70.000000000000000     
         603        -608   66.000000000000000     
         604        -628   86.000000000000000     
         605        -624   78.000000000000000     
         606        -600   78.000000000000000     
         607        -588   52.000000000000000     
         608        -604   60.000000000000000     
         609        -624   70.000000000000000     
         610        -648   78.000000000000000     
         611        -628   72.000000000000000     
         612        -656   68.000000000000000     
         613        -640   68.000000000000000     
         614        -636   66.000000000000000     
         615        -608   72.000000000000000     
         616        -644   68.000000000000000     
         617        -648   78.000000000000000     
         618        -596   70.000000000000000     
         619        -604   56.000000000000000     
         620        -600   72.000000000000000     
         621        -596   66.000000000000000     
         622        -616   72.000000000000000     
         623        -608   62.000000000000000     
         624        -616   62.000000000000000     
         625        -656   66.000000000000000     
         626        -596   68.000000000000000     
         627        -604   54.000000000000000     
         628        -592   54.000000000000000     
         629        -580   62.000000000000000     
         630        -592   58.000000000000000     
         631        -608   66.000000000000000     
         632        -588   54.000000000000000     
         633        -612   52.000000000000000     
         634        -620   46.000000000000000     
         635        -604   56.000000000000000     
         636        -604   60.000000000000000     
         637        -632   60.000000000000000     
         638        -632   66.000000000000000     
         639        -628   64.000000000000000     
         640        -628   58.000000000000000     
         641        -616   50.000000000000000     
         642        -600   50.000000000000000     
         643        -648   60.000000000000000     
         644        -660   64.000000000000000     
         645        -636   72.000000000000000     
         646        -652   70.000000000000000     
         647        -636   64.000000000000000     
         648        -640   50.000000000000000     
         649        -620   48.000000000000000     
         650        -636   44.000000000000000     
         651        -624   44.000000000000000     
         652        -616   46.000000000000000     
         653        -640   54.000000000000000     
         654        -608   46.000000000000000     
         655        -620   48.000000000000000     
         656        -660   56.000000000000000     
         657        -616   60.000000000000000     
         658        -608   68.000000000000000     
         659        -608   68.000000000000000     
         660        -628   60.000000000000000     
         661        -660   80.000000000000000     
         662        -664   86.000000000000000     
         663        -616   102.00000000000000     
         664        -644   98.000000000000000     
         665        -596   108.00000000000000     
         666        -652   90.000000000000000     
         667        -616   100.00000000000000     
         668        -608   94.000000000000000     
         669        -628   88.000000000000000     
         670        -648   94.000000000000000     
         671        -612   92.000000000000000     
         672        -600   86.000000000000000     
         673        -608   86.000000000000000     
         674        -584   82.000000000000000     
         675        -600   68.000000000000000     
         676        -592   76.000000000000000     
         677        -640   84.000000000000000     
         678        -608   72.000000000000000     
         679        -568   66.000000000000000     
         680        -576   70.000000000000000     
         681        -608   84.000000000000000     
         682        -636   94.000000000000000     
         683        -648   98.000000000000000     
         684        -624   110.00000000000000     
         685        -608   118.00000000000000     
         686        -612   130.00000000000000     
         687        -604   120.00000000000000     
         688        -624   130.00000000000000     
         689        -624   128.00000000000000     
         690        -616   122.00000000000000     
         691        -616   134.00000000000000     
         692        -600   114.00000000000000     
         693        -620   118.00000000000000     
         694        -588   120.00000000000000     
         695        -580   140.00000000000000     
         696        -600   148.00000000000000     
         697        -608   154.00000000000000     
         698        -624   154.00000000000000     
         699        -644   158.00000000000000     
         700        -632   148.00000000000000     
         701        -628   142.00000000000000     
         702        -612   130.00000000000000     
         703        -608   140.00000000000000     
         704        -608   138.00000000000000     
         705        -636   152.00000000000000     
         706        -644   148.00000000000000     
         707        -620   138.00000000000000     
         708        -632   128.00000000000000     
         709        -656   134.00000000000000     
         710        -660   138.00000000000000     
         711        -668   134.00000000000000     
         712        -644   142.00000000000000     
         713        -636   136.00000000000000     
         714        -640   136.00000000000000     
         715        -624   134.00000000000000     
         716        -628   138.00000000000000     
         717        -636   124.00000000000000     
         718        -624   122.00000000000000     
         719        -604   130.00000000000000     
         720        -616   134.00000000000000     
         721        -636   132.00000000000000     
         722        -644   128.00000000000000     
         723        -596   124.00000000000000     
         724        -604   128.00000000000000     
         725        -592   126.00000000000000     
         726        -588   126.00000000000000     
         727        -608   142.00000000000000     
         728        -628   138.00000000000000     
         729        -644   148.00000000000000     
         730        -616   142.00000000000000     
         731        -608   144.00000000000000     
         732        -608   134.00000000000000     
         733        -596   126.00000000000000     
         734        -596   136.00000000000000     
         735        -644   128.00000000000000     
         736        -644   134.00000000000000     
         737        -628   132.00000000000000     
         738        -628   124.00000000000000     
         739        -608   118.00000000000000     
         740        -580   116.00000000000000     
         741        -628   112.00000000000000     
         742        -600   116.00000000000000     
         743        -588   118.00000000000000     
         744        -608   112.00000000000000     
         745        -636   106.00000000000000     
         746        -600   120.00000000000000     
         747        -556   118.00000000000000     
         748        -604   106.00000000000000     
         749        -608   120.00000000000000     
         750        -600   132.00000000000000     
         751        -640   130.00000000000000     
         752        -636   128.00000000000000     
         753        -624   134.00000000000000     
         754        -628   154.00000000000000     
         755        -612   152.00000000000000     
         756        -620   146.00000000000000     
         757        -624   146.00000000000000     
         758        -588   150.00000000000000     
         759        -592   152.00000000000000     
         760        -596   162.00000000000000     
         761        -580   148.00000000000000     
         762        -584   136.00000000000000     
         763        -568   130.00000000000000     
         764        -592   134.00000000000000     
         765        -620   146.00000000000000     
         766        -604   144.00000000000000     
         767        -620   146.00000000000000     
         768        -608   140.00000000000000     
         769        -580   142.00000000000000     
         770        -568   140.00000000000000     
         771        -604   158.00000000000000     
         772        -632   160.00000000000000     
         773        -612   164.00000000000000     
         774        -612   150.00000000000000     
         775        -596   146.00000000000000     
         776        -612   158.00000000000000     
         777        -584   138.00000000000000     
         778        -604   154.00000000000000     
         779        -636   142.00000000000000     
         780        -608   148.00000000000000     
         781        -604   152.00000000000000     
         782        -612   152.00000000000000     
         783        -588   138.00000000000000     
         784        -600   152.00000000000000     
         785        -600   144.00000000000000     
         786        -580   140.00000000000000     
         787        -592   130.00000000000000     
         788        -592   136.00000000000000     
         789        -604   130.00000000000000     
         790        -552   114.00000000000000     
         791        -604   102.00000000000000     
         792        -620   110.00000000000000     
         793        -604   106.00000000000000     
         794        -588   96.000000000000000     
         795        -588   82.000000000000000     
         796        -572   82.000000000000000     
         797        -584   82.000000000000000     
         798        -580   96.000000000000000     
         799        -628   100.00000000000000     
         800        -592   114.00000000000000     
         801        -612   122.00000000000000     
         802        -600   116.00000000000000     
         803        -568   128.00000000000000     
         804        -604   134.00000000000000     
         805        -596   134.00000000000000     
         806        -576   132.00000000000000     
         807        -616   124.00000000000000     
         808        -620   138.00000000000000     
         809        -588   120.00000000000000     
         810        -616   124.00000000000000     
         811        -616   122.00000000000000     
         812        -624   122.00000000000000     
         813        -580   118.00000000000000     
         814        -612   134.00000000000000     
         815        -564   126.00000000000000     
         816        -552   130.00000000000000     
         817        -584   118.00000000000000     
         818        -604   122.00000000000000     
         819        -640   134.00000000000000     
         820        -616   136.00000000000000     
         821        -612   128.00000000000000     
         822        -604   120.00000000000000     
         823        -564   114.00000000000000     
         824        -604   132.00000000000000     
         825        -624   120.00000000000000     
         826        -608   116.00000000000000     
         827        -592   106.00000000000000     
         828        -612   98.000000000000000     
         829        -620   98.000000000000000     
         830        -644   94.000000000000000     
         831        -636   102.00000000000000     
         832        -612   94.000000000000000     
         833        -552   78.000000000000000     
         834        -560   84.000000000000000     
         835        -600   80.000000000000000     
         836        -632   104.00000000000000     
         837        -632   102.00000000000000     
         838        -644   112.00000000000000     
         839        -620   108.00000000000000     
         840        -616   98.000000000000000     
         841        -620   96.000000000000000     
         842        -588   92.000000000000000     
         843        -608   90.000000000000000     
         844        -584   100.00000000000000     
         845        -588   100.00000000000000     
         846        -616   120.00000000000000     
         847        -600   122.00000000000000     
         848        -600   118.00000000000000     
         849        -608   122.00000000000000     
         850        -576   124.00000000000000     
         851        -572   122.00000000000000     
         852        -576   112.00000000000000     
         853        -604   110.00000000000000     
         854        -616   104.00000000000000     
         855        -620   108.00000000000000     
         856        -624   102.00000000000000     
         857        -592   94.000000000000000     
         858        -612   96.000000000000000     
         859        -596   110.00000000000000     
         860        -624   106.00000000000000     
         861        -636   98.000000000000000     
         862        -624   98.000000000000000     
         863        -588   114.00000000000000     
         864        -608   130.00000000000000     
         865        -596   136.00000000000000     
         866        -596   126.00000000000000     
         867        -584   114.00000000000000     
         868        -600   116.00000000000000     
         869        -604   126.00000000000000     
         870        -600   120.00000000000000     
         871        -600   118.00000000000000     
         872        -584   120.00000000000000     
         873        -604   126.00000000000000     
         874        -624   130.00000000000000     
         875        -640   132.00000000000000     
         876        -640   126.00000000000000     
         877        -628   124.00000000000000     
         878        -628   126.00000000000000     
         879        -628   132.00000000000000     
         880        -632   130.00000000000000     
         881        -640   130.00000000000000     
         882        -636   130.00000000000000     
         883        -632   130.00000000000000     
