         296        -244   38.000000000000000     
         297        -180   56.000000000000000     
         298        -216   56.000000000000000     
         299        -240   72.000000000000000     
         300        -256   108.00000000000000     
         301        -276   84.000000000000000     
         302        -292   86.000000000000000     
         303        -296   106.00000000000000     
         304        -268   80.000000000000000     
         305        -220   80.000000000000000     
         306        -288   94.000000000000000     
         307        -268   118.00000000000000     
         308        -280   118.00000000000000     
         309        -276   118.00000000000000     
         310        -260   100.00000000000000     
         311        -248   100.00000000000000     
         312        -264   86.000000000000000     
         313        -312   82.000000000000000     
         314        -240   78.000000000000000     
         315        -244   74.000000000000000     
         316        -280   66.000000000000000     
         317        -208   36.000000000000000     
         318        -248   50.000000000000000     
         319        -296   80.000000000000000     
         320        -268   56.000000000000000     
         321        -216   68.000000000000000     
         322        -256   52.000000000000000     
         323        -280   42.000000000000000     
         324        -292   42.000000000000000     
         325        -240   60.000000000000000     
         326        -292   76.000000000000000     
         327        -272   56.000000000000000     
         328        -256   46.000000000000000     
         329        -248   18.000000000000000     
         330        -236   30.000000000000000     
         331        -296   38.000000000000000     
         332        -260   32.000000000000000     
         333        -372   58.000000000000000     
         334        -332   38.000000000000000     
         335        -292   66.000000000000000     
         336        -292   28.000000000000000     
         337        -304   28.000000000000000     
         338        -248   30.000000000000000     
         339        -216   26.000000000000000     
         340        -212   28.000000000000000     
         341        -232   12.000000000000000     
         342        -248   20.000000000000000     
         343        -244   6.0000000000000000     
         344        -236   48.000000000000000     
         345        -288   48.000000000000000     
         346        -284   74.000000000000000     
         347        -268   58.000000000000000     
         348        -260   58.000000000000000     
         349        -248   48.000000000000000     
         350        -252   48.000000000000000     
         351        -248   52.000000000000000     
         352        -276   26.000000000000000     
         353        -260   22.000000000000000     
         354        -248   38.000000000000000     
         355        -260   50.000000000000000     
         356        -240   62.000000000000000     
         357        -256   68.000000000000000     
         358        -248   72.000000000000000     
         359        -264   38.000000000000000     
         360        -240   38.000000000000000     
         361        -152   14.000000000000000     
         362        -196  -2.0000000000000000     
         363        -224   30.000000000000000     
         364        -252   24.000000000000000     
         365        -264   46.000000000000000     
         366        -240   54.000000000000000     
         367        -220   40.000000000000000     
         368        -252   54.000000000000000     
         369        -232   38.000000000000000     
         370        -260   56.000000000000000     
         371        -252   32.000000000000000     
         372        -276   20.000000000000000     
         373        -252  -14.000000000000000     
         374        -276   24.000000000000000     
         375        -252  -4.0000000000000000     
         376        -192  -8.0000000000000000     
         377        -276  -10.000000000000000     
         378        -304  -10.000000000000000     
         379        -284  -16.000000000000000     
         380        -244  -4.0000000000000000     
         381        -256   32.000000000000000     
         382        -240   4.0000000000000000     
         383        -236   16.000000000000000     
         384        -244   42.000000000000000     
         385        -288   30.000000000000000     
         386        -240   6.0000000000000000     
         387        -256   32.000000000000000     
         388        -272   34.000000000000000     
         389        -280   18.000000000000000     
         390        -216   20.000000000000000     
         391        -216   26.000000000000000     
         392        -244   40.000000000000000     
         393        -264   24.000000000000000     
         394        -288   34.000000000000000     
         395        -220   34.000000000000000     
         396        -212   58.000000000000000     
         397        -208   40.000000000000000     
         398        -204   42.000000000000000     
         399        -236   56.000000000000000     
         400        -256   54.000000000000000     
         401        -268   50.000000000000000     
         402        -268   30.000000000000000     
         403        -284   10.000000000000000     
         404        -240  -30.000000000000000     
         405        -236  -32.000000000000000     
         406        -264  -70.000000000000000     
         407        -264  -74.000000000000000     
         408        -304  -56.000000000000000     
         409        -340  -36.000000000000000     
         410        -312  -56.000000000000000     
         411        -344  -74.000000000000000     
         412        -304  -64.000000000000000     
         413        -284  -34.000000000000000     
         414        -264  -30.000000000000000     
         415        -280  -40.000000000000000     
         416        -212  -34.000000000000000     
         417        -236  -36.000000000000000     
         418        -272  -58.000000000000000     
         419        -272  -48.000000000000000     
         420        -268  -12.000000000000000     
         421        -252  -16.000000000000000     
         422        -296   8.0000000000000000     
         423        -264   4.0000000000000000     
         424        -248   18.000000000000000     
         425        -208   6.0000000000000000     
         426        -228   14.000000000000000     
         427        -304   16.000000000000000     
         428        -264   14.000000000000000     
         429        -244   24.000000000000000     
         430        -256   50.000000000000000     
         431        -228   58.000000000000000     
         432        -212   36.000000000000000     
         433        -272   8.0000000000000000     
         434        -236   4.0000000000000000     
         435        -284   16.000000000000000     
         436        -284  -20.000000000000000     
         437        -224   6.0000000000000000     
         438        -324   36.000000000000000     
         439        -288   22.000000000000000     
         440        -284   34.000000000000000     
         441        -276   50.000000000000000     
         442        -244   50.000000000000000     
         443        -268   46.000000000000000     
         444        -260   50.000000000000000     
         445        -268   20.000000000000000     
         446        -268   2.0000000000000000     
         447        -256   20.000000000000000     
         448        -240   34.000000000000000     
         449        -252   60.000000000000000     
         450        -312   56.000000000000000     
         451        -312   56.000000000000000     
         452        -312   34.000000000000000     
         453        -292   18.000000000000000     
         454        -348   20.000000000000000     
         455        -304   24.000000000000000     
         456        -316   34.000000000000000     
         457        -304   18.000000000000000     
         458        -284   18.000000000000000     
         459        -340   62.000000000000000     
         460        -288   44.000000000000000     
         461        -268   8.0000000000000000     
         462        -348   24.000000000000000     
         463        -304   38.000000000000000     
         464        -284   32.000000000000000     
         465        -300   12.000000000000000     
         466        -280   20.000000000000000     
         467        -304  -2.0000000000000000     
         468        -244   8.0000000000000000     
         469        -284   4.0000000000000000     
         470        -332   8.0000000000000000     
         471        -328  -26.000000000000000     
         472        -288  -32.000000000000000     
         473        -276  -12.000000000000000     
         474        -300  -8.0000000000000000     
         475        -248  -26.000000000000000     
         476        -176  -22.000000000000000     
         477        -208  -14.000000000000000     
         478        -244  -20.000000000000000     
         479        -244   10.000000000000000     
         480        -224   4.0000000000000000     
         481        -232   4.0000000000000000     
         482        -296  -18.000000000000000     
         483        -264  -10.000000000000000     
         484        -244   4.0000000000000000     
         485        -212  -6.0000000000000000     
         486        -300   8.0000000000000000     
         487        -288   42.000000000000000     
         488        -284   6.0000000000000000     
         489        -276   20.000000000000000     
         490        -316   30.000000000000000     
         491        -296   12.000000000000000     
         492        -244   8.0000000000000000     
         493        -296   10.000000000000000     
         494        -256   8.0000000000000000     
         495        -244  -4.0000000000000000     
         496        -212  -4.0000000000000000     
         497        -252  -6.0000000000000000     
         498        -264  -6.0000000000000000     
         499        -204  -6.0000000000000000     
         500        -248   22.000000000000000     
         501        -260   32.000000000000000     
         502        -268   38.000000000000000     
         503        -304   18.000000000000000     
         504        -264   26.000000000000000     
         505        -280   6.0000000000000000     
         506        -216   6.0000000000000000     
         507        -256   32.000000000000000     
         508        -192   12.000000000000000     
         509        -228   8.0000000000000000     
         510        -256  -8.0000000000000000     
         511        -216  -16.000000000000000     
         512        -312  -32.000000000000000     
         513        -296  -14.000000000000000     
         514        -280  -20.000000000000000     
         515        -212  -28.000000000000000     
         516        -256  -28.000000000000000     
         517        -216  -26.000000000000000     
         518        -228  -18.000000000000000     
         519        -196  -20.000000000000000     
         520        -232  -28.000000000000000     
         521        -280  -12.000000000000000     
         522        -240   0.0000000000000000     
         523        -272  -12.000000000000000     
         524        -252  -38.000000000000000     
         525        -272  -8.0000000000000000     
         526        -280   8.0000000000000000     
         527        -316   10.000000000000000     
         528        -308   0.0000000000000000     
         529        -292  -2.0000000000000000     
         530        -232  -6.0000000000000000     
         531        -260  -42.000000000000000     
         532        -244  -36.000000000000000     
         533        -224  -30.000000000000000     
         534        -296  -36.000000000000000     
         535        -280  -34.000000000000000     
         536        -212  -24.000000000000000     
         537        -212  -26.000000000000000     
         538        -232  -36.000000000000000     
         539        -252  -60.000000000000000     
         540        -228  -56.000000000000000     
         541        -280  -38.000000000000000     
         542        -264  -28.000000000000000     
         543        -284  -30.000000000000000     
         544        -272  -44.000000000000000     
         545        -272  -58.000000000000000     
         546        -284  -62.000000000000000     
         547        -360  -42.000000000000000     
         548        -256  -32.000000000000000     
         549        -232  -32.000000000000000     
         550        -236  -52.000000000000000     
         551        -260  -66.000000000000000     
         552        -284  -90.000000000000000     
         553        -260  -56.000000000000000     
         554        -308  -74.000000000000000     
         555        -260  -54.000000000000000     
         556        -204  -50.000000000000000     
         557        -228  -34.000000000000000     
         558        -236  -52.000000000000000     
         559        -212  -34.000000000000000     
         560        -192  -30.000000000000000     
         561        -232  -32.000000000000000     
         562        -276  -46.000000000000000     
         563        -244  -46.000000000000000     
         564        -248  -50.000000000000000     
         565        -276  -52.000000000000000     
         566        -244  -28.000000000000000     
         567        -248  -44.000000000000000     
         568        -236  -18.000000000000000     
         569        -240  -28.000000000000000     
         570        -292  -22.000000000000000     
         571        -248  -2.0000000000000000     
         572        -288  -30.000000000000000     
         573        -252  -42.000000000000000     
         574        -320  -64.000000000000000     
         575        -256  -56.000000000000000     
         576        -244  -40.000000000000000     
         577        -304  -34.000000000000000     
         578        -312  -38.000000000000000     
         579        -284  -28.000000000000000     
         580        -268  -28.000000000000000     
         581        -284  -22.000000000000000     
         582        -320   0.0000000000000000     
         583        -304  -12.000000000000000     
         584        -292  -14.000000000000000     
         585        -220  -12.000000000000000     
         586        -236  -18.000000000000000     
         587        -260   12.000000000000000     
         588        -228   18.000000000000000     
         589        -248  -14.000000000000000     
         590        -260  -14.000000000000000     
         591        -192   4.0000000000000000     
         592        -188  -2.0000000000000000     
         593        -260   4.0000000000000000     
         594        -324   14.000000000000000     
         595        -292   26.000000000000000     
         596        -252   6.0000000000000000     
         597        -288   26.000000000000000     
         598        -308   70.000000000000000     
         599        -280   56.000000000000000     
         600        -268   60.000000000000000     
         601        -232   24.000000000000000     
         602        -296   54.000000000000000     
         603        -260   60.000000000000000     
         604        -256   76.000000000000000     
         605        -256   56.000000000000000     
         606        -288   42.000000000000000     
         607        -260   0.0000000000000000     
         608        -292   26.000000000000000     
         609        -304   20.000000000000000     
         610        -228   2.0000000000000000     
         611        -200   34.000000000000000     
         612        -288   48.000000000000000     
         613        -292   6.0000000000000000     
         614        -264   4.0000000000000000     
         615        -304   14.000000000000000     
         616        -224   26.000000000000000     
         617        -300   42.000000000000000     
         618        -272   28.000000000000000     
         619        -228   36.000000000000000     
         620        -276   50.000000000000000     
         621        -288   34.000000000000000     
         622        -264   12.000000000000000     
         623        -248   20.000000000000000     
         624        -272   18.000000000000000     
         625        -248   22.000000000000000     
         626        -220   12.000000000000000     
         627        -260   30.000000000000000     
         628        -228   22.000000000000000     
         629        -268   60.000000000000000     
         630        -256   46.000000000000000     
         631        -300   38.000000000000000     
         632        -244   38.000000000000000     
         633        -304   66.000000000000000     
         634        -236   48.000000000000000     
         635        -248   36.000000000000000     
         636        -232   24.000000000000000     
         637        -244   24.000000000000000     
         638        -260   48.000000000000000     
         639        -288   54.000000000000000     
         640        -264   56.000000000000000     
         641        -264   56.000000000000000     
         642        -268   62.000000000000000     
         643        -240   50.000000000000000     
         644        -268   58.000000000000000     
         645        -260   46.000000000000000     
         646        -288   76.000000000000000     
         647        -276   60.000000000000000     
         648        -276   80.000000000000000     
         649        -280   84.000000000000000     
         650        -268   72.000000000000000     
         651        -296   92.000000000000000     
         652        -288   110.00000000000000     
         653        -340   134.00000000000000     
         654        -248   130.00000000000000     
         655        -272   128.00000000000000     
         656        -284   112.00000000000000     
         657        -312   108.00000000000000     
         658        -268   116.00000000000000     
         659        -324   122.00000000000000     
         660        -344   148.00000000000000     
         661        -372   144.00000000000000     
         662        -364   120.00000000000000     
         663        -368   96.000000000000000     
         664        -296   78.000000000000000     
         665        -256   84.000000000000000     
         666        -200   48.000000000000000     
         667        -280   30.000000000000000     
         668        -224   22.000000000000000     
         669        -208  -12.000000000000000     
         670        -280   2.0000000000000000     
         671        -308   2.0000000000000000     
         672        -244  -8.0000000000000000     
         673        -284  -2.0000000000000000     
         674        -348   14.000000000000000     
         675        -232   44.000000000000000     
         676        -268   68.000000000000000     
         677        -276   62.000000000000000     
         678        -268   32.000000000000000     
         679        -256   16.000000000000000     
         680        -312   28.000000000000000     
         681        -300   18.000000000000000     
         682        -260   42.000000000000000     
         683        -284   48.000000000000000     
         684        -260   20.000000000000000     
         685        -288   8.0000000000000000     
         686        -200  -2.0000000000000000     
         687        -268   20.000000000000000     
         688        -232   38.000000000000000     
         689        -212   38.000000000000000     
         690        -236   88.000000000000000     
         691        -320   56.000000000000000     
         692        -328   56.000000000000000     
         693        -304   70.000000000000000     
         694        -220   54.000000000000000     
         695        -248   28.000000000000000     
         696        -208   14.000000000000000     
         697        -212   6.0000000000000000     
         698        -232  -20.000000000000000     
         699        -220  -2.0000000000000000     
         700        -252  -20.000000000000000     
         701        -244  -42.000000000000000     
         702        -164   4.0000000000000000     
         703        -264  -42.000000000000000     
         704        -228  -50.000000000000000     
         705        -180  -26.000000000000000     
         706        -268  -60.000000000000000     
         707        -272  -28.000000000000000     
         708        -288  -30.000000000000000     
         709        -268  -10.000000000000000     
         710        -244  -8.0000000000000000     
         711        -256   4.0000000000000000     
         712        -236  -10.000000000000000     
         713        -188  -12.000000000000000     
         714        -260   12.000000000000000     
         715        -168  -6.0000000000000000     
         716        -268  -4.0000000000000000     
         717        -300   16.000000000000000     
         718        -272   6.0000000000000000     
         719        -244   24.000000000000000     
         720        -312   24.000000000000000     
         721        -312  -16.000000000000000     
         722        -272  -12.000000000000000     
         723        -212  -8.0000000000000000     
         724        -252   2.0000000000000000     
         725        -232   12.000000000000000     
         726        -236   18.000000000000000     
         727        -224   42.000000000000000     
         728        -228   60.000000000000000     
         729        -272   48.000000000000000     
         730        -288   14.000000000000000     
         731        -280   46.000000000000000     
         732        -260   56.000000000000000     
         733        -268   66.000000000000000     
         734        -288   38.000000000000000     
         735        -296   34.000000000000000     
         736        -264   54.000000000000000     
         737        -280   66.000000000000000     
         738        -272   50.000000000000000     
         739        -280   74.000000000000000     
         740        -320   56.000000000000000     
         741        -264   98.000000000000000     
         742        -236   54.000000000000000     
         743        -256   16.000000000000000     
         744        -256   0.0000000000000000     
         745        -260  -2.0000000000000000     
         746        -272   22.000000000000000     
         747        -300   6.0000000000000000     
         748        -320   12.000000000000000     
         749        -292   12.000000000000000     
         750        -224   38.000000000000000     
         751        -276   54.000000000000000     
         752        -264   18.000000000000000     
         753        -228  -22.000000000000000     
         754        -252  -30.000000000000000     
         755        -284  -38.000000000000000     
         756        -224  -2.0000000000000000     
         757        -244   2.0000000000000000     
         758        -248   6.0000000000000000     
         759        -248  -18.000000000000000     
         760        -224  -30.000000000000000     
         761        -268  -38.000000000000000     
         762        -256  -52.000000000000000     
         763        -280  -68.000000000000000     
         764        -184  -28.000000000000000     
         765        -196   2.0000000000000000     
         766        -236  -16.000000000000000     
         767        -264  -56.000000000000000     
         768        -260  -24.000000000000000     
         769        -300  -42.000000000000000     
         770        -260  -26.000000000000000     
         771        -252  -36.000000000000000     
         772        -252  -12.000000000000000     
         773        -260  -26.000000000000000     
         774        -272  -50.000000000000000     
         775        -320  -46.000000000000000     
         776        -280  -30.000000000000000     
         777        -300  -88.000000000000000     
         778        -312  -94.000000000000000     
         779        -276  -64.000000000000000     
         780        -264  -74.000000000000000     
         781        -252  -80.000000000000000     
         782        -292  -24.000000000000000     
         783        -264  -34.000000000000000     
         784        -256  -70.000000000000000     
         785        -288  -80.000000000000000     
         786        -280  -82.000000000000000     
         787        -272  -48.000000000000000     
         788        -276  -72.000000000000000     
         789        -244  -40.000000000000000     
         790        -276  -46.000000000000000     
         791        -288  -30.000000000000000     
         792        -276  -46.000000000000000     
         793        -236  -52.000000000000000     
         794        -328  -46.000000000000000     
         795        -276  -68.000000000000000     
         796        -244  -70.000000000000000     
         797        -232  -54.000000000000000     
         798        -236  -44.000000000000000     
         799        -256  -66.000000000000000     
         800        -252  -62.000000000000000     
         801        -260  -12.000000000000000     
         802        -248  -4.0000000000000000     
         803        -244   0.0000000000000000     
         804        -228   14.000000000000000     
         805        -220   8.0000000000000000     
         806        -240  -20.000000000000000     
         807        -248  -56.000000000000000     
         808        -240  -28.000000000000000     
         809        -204  -34.000000000000000     
         810        -188  -34.000000000000000     
         811        -220  -16.000000000000000     
         812        -220   24.000000000000000     
         813        -204   12.000000000000000     
         814        -216   2.0000000000000000     
         815        -256   0.0000000000000000     
         816        -288   20.000000000000000     
         817        -236   12.000000000000000     
         818        -220  -4.0000000000000000     
         819        -312  -2.0000000000000000     
         820        -328  -6.0000000000000000     
         821        -260  -18.000000000000000     
         822        -288  -24.000000000000000     
         823        -316   14.000000000000000     
         824        -256   38.000000000000000     
         825        -260   40.000000000000000     
         826        -304   66.000000000000000     
         827        -216   44.000000000000000     
         828        -264   46.000000000000000     
         829        -300   48.000000000000000     
         830        -276   14.000000000000000     
         831        -264   52.000000000000000     
         832        -252   62.000000000000000     
         833        -292   58.000000000000000     
         834        -284   52.000000000000000     
         835        -272   70.000000000000000     
         836        -192   54.000000000000000     
         837        -280   84.000000000000000     
         838        -328   70.000000000000000     
         839        -244   46.000000000000000     
         840        -208   36.000000000000000     
         841        -196   54.000000000000000     
         842        -236   40.000000000000000     
         843        -184   40.000000000000000     
         844        -228   20.000000000000000     
         845        -184   10.000000000000000     
         846        -236  -2.0000000000000000     
         847        -184   2.0000000000000000     
         848        -184   44.000000000000000     
         849        -200   12.000000000000000     
         850        -252  -2.0000000000000000     
         851        -264   32.000000000000000     
         852        -220   60.000000000000000     
         853        -244   28.000000000000000     
         854        -260   38.000000000000000     
         855        -228   34.000000000000000     
         856        -212   32.000000000000000     
         857        -268   14.000000000000000     
         858        -244   6.0000000000000000     
         859        -240   6.0000000000000000     
         860        -268   8.0000000000000000     
         861        -204   20.000000000000000     
         862        -252   34.000000000000000     
         863        -168   40.000000000000000     
         864        -228   24.000000000000000     
         865        -240   0.0000000000000000     
         866        -248  -2.0000000000000000     
         867        -240   24.000000000000000     
         868        -260   10.000000000000000     
         869        -240  -10.000000000000000     
         870        -276  -10.000000000000000     
         871        -240  -16.000000000000000     
         872        -216  -14.000000000000000     
         873        -308   0.0000000000000000     
         874        -268   0.0000000000000000     
         875        -260   8.0000000000000000     
         876        -228  -2.0000000000000000     
         877        -212  -20.000000000000000     
         878        -228   8.0000000000000000     
         879        -236  -16.000000000000000     
         880        -244  -40.000000000000000     
         881        -284  -52.000000000000000     
         882        -236  -46.000000000000000     
         883        -236  -34.000000000000000     
