         110        -460   72.000000000000000     
         111        -468   90.000000000000000     
         112        -452   54.000000000000000     
         113        -452   48.000000000000000     
         114        -432   52.000000000000000     
         115        -472   58.000000000000000     
         116        -492   42.000000000000000     
         117        -484   28.000000000000000     
         118        -476   40.000000000000000     
         119        -400   46.000000000000000     
         120        -420   38.000000000000000     
         121        -440   54.000000000000000     
         122        -468   44.000000000000000     
         123        -496   44.000000000000000     
         124        -424  -8.0000000000000000     
         125        -460  -2.0000000000000000     
         126        -496   4.0000000000000000     
         127        -488   6.0000000000000000     
         128        -496   34.000000000000000     
         129        -452   36.000000000000000     
         130        -480   8.0000000000000000     
         131        -468   16.000000000000000     
         132        -492  -10.000000000000000     
         133        -492  -4.0000000000000000     
         134        -468   0.0000000000000000     
         135        -396  -6.0000000000000000     
         136        -420   2.0000000000000000     
         137        -452  -14.000000000000000     
         138        -436   0.0000000000000000     
         139        -460  -28.000000000000000     
         140        -480  -10.000000000000000     
         141        -460  -8.0000000000000000     
         142        -408  -16.000000000000000     
         143        -460  -22.000000000000000     
         144        -480  -34.000000000000000     
         145        -480  -56.000000000000000     
         146        -476  -88.000000000000000     
         147        -432  -92.000000000000000     
         148        -428  -76.000000000000000     
         149        -456  -92.000000000000000     
         150        -440  -76.000000000000000     
         151        -432  -78.000000000000000     
         152        -452  -104.00000000000000     
         153        -432  -92.000000000000000     
         154        -464  -66.000000000000000     
         155        -432  -42.000000000000000     
         156        -456  -42.000000000000000     
         157        -436  -44.000000000000000     
         158        -448  -44.000000000000000     
         159        -420  -66.000000000000000     
         160        -408  -54.000000000000000     
         161        -460  -84.000000000000000     
         162        -452  -98.000000000000000     
         163        -484  -94.000000000000000     
         164        -508  -108.00000000000000     
         165        -484  -112.00000000000000     
         166        -452  -124.00000000000000     
         167        -436  -118.00000000000000     
         168        -480  -124.00000000000000     
         169        -456  -112.00000000000000     
         170        -472  -98.000000000000000     
         171        -448  -106.00000000000000     
         172        -388  -88.000000000000000     
         173        -392  -104.00000000000000     
         174        -436  -108.00000000000000     
         175        -464  -134.00000000000000     
         176        -396  -130.00000000000000     
         177        -428  -102.00000000000000     
         178        -408  -106.00000000000000     
         179        -420  -116.00000000000000     
         180        -388  -104.00000000000000     
         181        -396  -122.00000000000000     
         182        -388  -114.00000000000000     
         183        -388  -108.00000000000000     
         184        -368  -102.00000000000000     
         185        -404  -106.00000000000000     
         186        -432  -100.00000000000000     
         187        -412  -82.000000000000000     
         188        -440  -90.000000000000000     
         189        -412  -88.000000000000000     
         190        -476  -90.000000000000000     
         191        -468  -92.000000000000000     
         192        -520  -106.00000000000000     
         193        -500  -94.000000000000000     
         194        -460  -88.000000000000000     
         195        -468  -58.000000000000000     
         196        -476  -26.000000000000000     
         197        -460  -58.000000000000000     
         198        -444  -62.000000000000000     
         199        -464  -60.000000000000000     
         200        -492  -70.000000000000000     
         201        -464  -62.000000000000000     
         202        -480  -68.000000000000000     
         203        -428  -88.000000000000000     
         204        -424  -108.00000000000000     
         205        -460  -116.00000000000000     
         206        -440  -94.000000000000000     
         207        -452  -96.000000000000000     
         208        -356  -88.000000000000000     
         209        -368  -88.000000000000000     
         210        -416  -110.00000000000000     
         211        -464  -130.00000000000000     
         212        -452  -148.00000000000000     
         213        -412  -106.00000000000000     
         214        -432  -120.00000000000000     
         215        -424  -142.00000000000000     
         216        -344  -98.000000000000000     
         217        -396  -116.00000000000000     
         218        -408  -128.00000000000000     
         219        -388  -112.00000000000000     
         220        -392  -112.00000000000000     
         221        -428  -118.00000000000000     
         222        -436  -92.000000000000000     
         223        -436  -94.000000000000000     
         224        -408  -56.000000000000000     
         225        -380  -22.000000000000000     
         226        -348  -8.0000000000000000     
         227        -336  -6.0000000000000000     
         228        -400  -8.0000000000000000     
         229        -392  -20.000000000000000     
         230        -344  -18.000000000000000     
         231        -372  -2.0000000000000000     
         232        -344  -16.000000000000000     
         233        -324  -30.000000000000000     
         234        -300  -48.000000000000000     
         235        -332  -58.000000000000000     
         236        -344  -52.000000000000000     
         237        -372  -44.000000000000000     
         238        -400  -74.000000000000000     
         239        -364  -82.000000000000000     
         240        -360  -82.000000000000000     
         241        -336  -80.000000000000000     
         242        -336  -68.000000000000000     
         243        -356  -86.000000000000000     
         244        -360  -96.000000000000000     
         245        -412  -112.00000000000000     
         246        -504  -126.00000000000000     
         247        -452  -124.00000000000000     
         248        -408  -130.00000000000000     
         249        -408  -130.00000000000000     
         250        -408  -142.00000000000000     
         251        -388  -140.00000000000000     
         252        -348  -96.000000000000000     
         253        -416  -116.00000000000000     
         254        -420  -116.00000000000000     
         255        -408  -122.00000000000000     
         256        -448  -116.00000000000000     
         257        -424  -154.00000000000000     
         258        -392  -148.00000000000000     
         259        -416  -126.00000000000000     
         260        -460  -162.00000000000000     
         261        -452  -158.00000000000000     
         262        -432  -166.00000000000000     
         263        -428  -192.00000000000000     
         264        -476  -188.00000000000000     
         265        -488  -198.00000000000000     
         266        -520  -210.00000000000000     
         267        -476  -192.00000000000000     
         268        -492  -200.00000000000000     
         269        -424  -202.00000000000000     
         270        -476  -206.00000000000000     
         271        -464  -200.00000000000000     
         272        -392  -204.00000000000000     
         273        -444  -232.00000000000000     
         274        -492  -252.00000000000000     
         275        -496  -248.00000000000000     
         276        -520  -258.00000000000000     
         277        -556  -250.00000000000000     
         278        -540  -250.00000000000000     
         279        -556  -238.00000000000000     
         280        -500  -238.00000000000000     
         281        -524  -246.00000000000000     
         282        -480  -232.00000000000000     
         283        -488  -228.00000000000000     
         284        -456  -236.00000000000000     
         285        -484  -240.00000000000000     
         286        -528  -266.00000000000000     
         287        -580  -288.00000000000000     
         288        -616  -298.00000000000000     
         289        -604  -290.00000000000000     
         290        -560  -278.00000000000000     
         291        -584  -284.00000000000000     
         292        -516  -278.00000000000000     
         293        -576  -300.00000000000000     
         294        -572  -304.00000000000000     
         295        -572  -300.00000000000000     
         296        -540  -306.00000000000000     
         297        -552  -320.00000000000000     
         298        -508  -294.00000000000000     
         299        -536  -306.00000000000000     
         300        -504  -300.00000000000000     
         301        -584  -320.00000000000000     
         302        -548  -314.00000000000000     
         303        -584  -326.00000000000000     
         304        -584  -326.00000000000000     
         305        -648  -350.00000000000000     
         306        -588  -332.00000000000000     
         307        -576  -324.00000000000000     
         308        -560  -318.00000000000000     
         309        -616  -332.00000000000000     
         310        -600  -324.00000000000000     
         311        -528  -300.00000000000000     
         312        -544  -304.00000000000000     
         313        -552  -300.00000000000000     
         314        -556  -296.00000000000000     
         315        -556  -290.00000000000000     
         316        -544  -272.00000000000000     
         317        -516  -258.00000000000000     
         318        -556  -274.00000000000000     
         319        -544  -268.00000000000000     
         320        -492  -266.00000000000000     
         321        -532  -276.00000000000000     
         322        -540  -274.00000000000000     
         323        -612  -290.00000000000000     
         324        -548  -274.00000000000000     
         325        -532  -274.00000000000000     
         326        -536  -276.00000000000000     
         327        -508  -268.00000000000000     
         328        -488  -258.00000000000000     
         329        -440  -250.00000000000000     
         330        -440  -240.00000000000000     
         331        -484  -250.00000000000000     
         332        -520  -258.00000000000000     
         333        -488  -256.00000000000000     
         334        -520  -254.00000000000000     
         335        -508  -258.00000000000000     
         336        -492  -256.00000000000000     
         337        -504  -258.00000000000000     
         338        -504  -256.00000000000000     
         339        -512  -262.00000000000000     
         340        -544  -272.00000000000000     
         341        -540  -280.00000000000000     
         342        -556  -294.00000000000000     
         343        -568  -280.00000000000000     
         344        -516  -266.00000000000000     
         345        -532  -260.00000000000000     
         346        -552  -274.00000000000000     
         347        -564  -268.00000000000000     
         348        -524  -250.00000000000000     
         349        -500  -256.00000000000000     
         350        -496  -248.00000000000000     
         351        -488  -244.00000000000000     
         352        -512  -256.00000000000000     
         353        -552  -254.00000000000000     
         354        -516  -240.00000000000000     
         355        -464  -216.00000000000000     
         356        -404  -190.00000000000000     
         357        -424  -154.00000000000000     
         358        -444  -178.00000000000000     
         359        -440  -168.00000000000000     
         360        -432  -166.00000000000000     
         361        -412  -166.00000000000000     
         362        -380  -152.00000000000000     
         363        -412  -178.00000000000000     
         364        -396  -170.00000000000000     
         365        -368  -134.00000000000000     
         366        -424  -140.00000000000000     
         367        -388  -124.00000000000000     
         368        -440  -108.00000000000000     
         369        -432  -110.00000000000000     
         370        -468  -128.00000000000000     
         371        -408  -110.00000000000000     
         372        -396  -90.000000000000000     
         373        -392  -92.000000000000000     
         374        -420  -110.00000000000000     
         375        -428  -106.00000000000000     
         376        -416  -106.00000000000000     
         377        -456  -110.00000000000000     
         378        -484  -134.00000000000000     
         379        -464  -158.00000000000000     
         380        -468  -144.00000000000000     
         381        -472  -162.00000000000000     
         382        -480  -180.00000000000000     
         383        -468  -164.00000000000000     
         384        -480  -164.00000000000000     
         385        -452  -160.00000000000000     
         386        -448  -170.00000000000000     
         387        -448  -156.00000000000000     
         388        -456  -144.00000000000000     
         389        -448  -144.00000000000000     
         390        -416  -136.00000000000000     
         391        -424  -150.00000000000000     
         392        -456  -146.00000000000000     
         393        -424  -150.00000000000000     
         394        -356  -132.00000000000000     
         395        -400  -140.00000000000000     
         396        -408  -142.00000000000000     
         397        -404  -152.00000000000000     
         398        -448  -148.00000000000000     
         399        -440  -146.00000000000000     
         400        -428  -132.00000000000000     
         401        -412  -132.00000000000000     
         402        -412  -124.00000000000000     
         403        -368  -102.00000000000000     
         404        -376  -118.00000000000000     
         405        -416  -150.00000000000000     
         406        -360  -138.00000000000000     
         407        -424  -144.00000000000000     
         408        -476  -118.00000000000000     
         409        -416  -114.00000000000000     
         410        -412  -88.000000000000000     
         411        -352  -72.000000000000000     
         412        -412  -66.000000000000000     
         413        -404  -84.000000000000000     
         414        -404  -92.000000000000000     
         415        -444  -118.00000000000000     
         416        -420  -124.00000000000000     
         417        -412  -132.00000000000000     
         418        -436  -142.00000000000000     
         419        -396  -130.00000000000000     
         420        -400  -130.00000000000000     
         421        -420  -122.00000000000000     
         422        -404  -120.00000000000000     
         423        -372  -120.00000000000000     
         424        -352  -110.00000000000000     
         425        -400  -114.00000000000000     
         426        -420  -116.00000000000000     
         427        -448  -118.00000000000000     
         428        -432  -108.00000000000000     
         429        -452  -112.00000000000000     
         430        -476  -108.00000000000000     
         431        -500  -110.00000000000000     
         432        -484  -100.00000000000000     
         433        -476  -98.000000000000000     
         434        -456  -76.000000000000000     
         435        -424  -66.000000000000000     
         436        -412  -102.00000000000000     
         437        -464  -94.000000000000000     
         438        -412  -96.000000000000000     
         439        -396  -84.000000000000000     
         440        -472  -70.000000000000000     
         441        -468  -92.000000000000000     
         442        -392  -110.00000000000000     
         443        -416  -92.000000000000000     
         444        -400  -80.000000000000000     
         445        -396  -84.000000000000000     
         446        -440  -72.000000000000000     
         447        -440  -58.000000000000000     
         448        -372  -40.000000000000000     
         449        -372  -38.000000000000000     
         450        -400  -62.000000000000000     
         451        -436  -86.000000000000000     
         452        -452  -60.000000000000000     
         453        -416  -70.000000000000000     
         454        -428  -64.000000000000000     
         455        -428  -60.000000000000000     
         456        -444  -78.000000000000000     
         457        -436  -74.000000000000000     
         458        -476  -64.000000000000000     
         459        -452  -70.000000000000000     
         460        -428  -60.000000000000000     
         461        -428  -64.000000000000000     
         462        -484  -76.000000000000000     
         463        -480  -80.000000000000000     
         464        -432  -40.000000000000000     
         465        -412  -28.000000000000000     
         466        -456  -18.000000000000000     
         467        -472  -12.000000000000000     
         468        -472  -12.000000000000000     
         469        -448  -16.000000000000000     
         470        -420  -20.000000000000000     
         471        -396  -20.000000000000000     
         472        -400  -12.000000000000000     
         473        -392  -14.000000000000000     
         474        -388  -22.000000000000000     
         475        -436  -38.000000000000000     
         476        -412  -42.000000000000000     
         477        -380  -30.000000000000000     
         478        -404   8.0000000000000000     
         479        -448   14.000000000000000     
         480        -460   26.000000000000000     
         481        -432   42.000000000000000     
         482        -400   34.000000000000000     
         483        -380   18.000000000000000     
         484        -396   36.000000000000000     
         485        -452   56.000000000000000     
         486        -484   86.000000000000000     
         487        -424   98.000000000000000     
         488        -432   104.00000000000000     
         489        -412   106.00000000000000     
         490        -424   86.000000000000000     
         491        -400   70.000000000000000     
         492        -444   78.000000000000000     
         493        -408   48.000000000000000     
         494        -448   62.000000000000000     
         495        -424   34.000000000000000     
         496        -420   48.000000000000000     
         497        -440   28.000000000000000     
         498        -444   44.000000000000000     
         499        -388   46.000000000000000     
         500        -408   48.000000000000000     
         501        -408   60.000000000000000     
         502        -392   40.000000000000000     
         503        -420   34.000000000000000     
         504        -424   62.000000000000000     
         505        -412   50.000000000000000     
         506        -384   38.000000000000000     
         507        -444   18.000000000000000     
         508        -476  -6.0000000000000000     
         509        -444  -10.000000000000000     
         510        -452   2.0000000000000000     
         511        -464  -16.000000000000000     
         512        -428   0.0000000000000000     
         513        -512  -6.0000000000000000     
         514        -488  -10.000000000000000     
         515        -460  -18.000000000000000     
         516        -444  -14.000000000000000     
         517        -428   10.000000000000000     
         518        -416  -10.000000000000000     
         519        -416   16.000000000000000     
         520        -444  -16.000000000000000     
         521        -428  -6.0000000000000000     
         522        -444  -30.000000000000000     
         523        -404  -36.000000000000000     
         524        -456  -42.000000000000000     
         525        -404  -42.000000000000000     
         526        -392  -32.000000000000000     
         527        -412  -40.000000000000000     
         528        -452  -24.000000000000000     
         529        -444  -14.000000000000000     
         530        -460  -22.000000000000000     
         531        -432  -42.000000000000000     
         532        -388  -20.000000000000000     
         533        -448  -2.0000000000000000     
         534        -416  -10.000000000000000     
         535        -444  -14.000000000000000     
         536        -412  -20.000000000000000     
         537        -424   12.000000000000000     
         538        -412   22.000000000000000     
         539        -404   26.000000000000000     
         540        -464   16.000000000000000     
         541        -444  -26.000000000000000     
         542        -500  -8.0000000000000000     
         543        -512  -2.0000000000000000     
         544        -496   0.0000000000000000     
         545        -428   0.0000000000000000     
         546        -440   4.0000000000000000     
         547        -412  -8.0000000000000000     
         548        -440   12.000000000000000     
         549        -524   6.0000000000000000     
         550        -452  -4.0000000000000000     
         551        -448   10.000000000000000     
         552        -532  -20.000000000000000     
         553        -468  -28.000000000000000     
         554        -448  -24.000000000000000     
         555        -420  -20.000000000000000     
         556        -412  -12.000000000000000     
         557        -400  -8.0000000000000000     
         558        -412   10.000000000000000     
         559        -408   28.000000000000000     
         560        -412   58.000000000000000     
         561        -476   60.000000000000000     
         562        -516   64.000000000000000     
         563        -444   60.000000000000000     
         564        -428   42.000000000000000     
         565        -492   82.000000000000000     
         566        -416   66.000000000000000     
         567        -456   66.000000000000000     
         568        -480   72.000000000000000     
         569        -448   54.000000000000000     
         570        -452   36.000000000000000     
         571        -392   34.000000000000000     
         572        -416   46.000000000000000     
         573        -464   72.000000000000000     
         574        -440   84.000000000000000     
         575        -476   100.00000000000000     
         576        -508   80.000000000000000     
         577        -504   88.000000000000000     
         578        -436   60.000000000000000     
         579        -472   62.000000000000000     
         580        -380   58.000000000000000     
         581        -384   54.000000000000000     
         582        -436   60.000000000000000     
         583        -444   86.000000000000000     
         584        -436   72.000000000000000     
         585        -428   74.000000000000000     
         586        -444   106.00000000000000     
         587        -408   116.00000000000000     
         588        -396   108.00000000000000     
         589        -384   106.00000000000000     
         590        -388   94.000000000000000     
         591        -348   106.00000000000000     
         592        -432   118.00000000000000     
         593        -416   104.00000000000000     
         594        -392   100.00000000000000     
         595        -412   100.00000000000000     
         596        -440   90.000000000000000     
         597        -408   96.000000000000000     
         598        -424   102.00000000000000     
         599        -460   104.00000000000000     
         600        -432   124.00000000000000     
         601        -452   116.00000000000000     
         602        -404   120.00000000000000     
         603        -412   112.00000000000000     
         604        -472   84.000000000000000     
         605        -428   78.000000000000000     
         606        -424   54.000000000000000     
         607        -416   46.000000000000000     
         608        -352   54.000000000000000     
         609        -364   68.000000000000000     
         610        -400   44.000000000000000     
         611        -396   74.000000000000000     
         612        -428   56.000000000000000     
         613        -400   66.000000000000000     
         614        -456   62.000000000000000     
         615        -460   70.000000000000000     
         616        -400   78.000000000000000     
         617        -400   88.000000000000000     
         618        -380   70.000000000000000     
         619        -400   78.000000000000000     
         620        -420   80.000000000000000     
         621        -388   72.000000000000000     
         622        -420   94.000000000000000     
         623        -424   100.00000000000000     
         624        -404   88.000000000000000     
         625        -412   82.000000000000000     
         626        -416   108.00000000000000     
         627        -452   146.00000000000000     
         628        -420   124.00000000000000     
         629        -408   126.00000000000000     
         630        -480   156.00000000000000     
         631        -436   142.00000000000000     
         632        -472   166.00000000000000     
         633        -508   184.00000000000000     
         634        -456   178.00000000000000     
         635        -476   168.00000000000000     
         636        -476   172.00000000000000     
         637        -488   160.00000000000000     
         638        -480   158.00000000000000     
         639        -508   156.00000000000000     
         640        -468   152.00000000000000     
         641        -428   116.00000000000000     
         642        -408   122.00000000000000     
         643        -468   116.00000000000000     
         644        -452   98.000000000000000     
         645        -444   92.000000000000000     
         646        -408   90.000000000000000     
         647        -432   110.00000000000000     
         648        -444   116.00000000000000     
         649        -424   116.00000000000000     
         650        -436   108.00000000000000     
         651        -440   100.00000000000000     
         652        -424   80.000000000000000     
         653        -412   104.00000000000000     
         654        -408   80.000000000000000     
         655        -456   108.00000000000000     
         656        -428   94.000000000000000     
         657        -436   102.00000000000000     
         658        -476   120.00000000000000     
         659        -436   126.00000000000000     
         660        -452   128.00000000000000     
         661        -488   132.00000000000000     
         662        -480   116.00000000000000     
         663        -464   138.00000000000000     
         664        -404   132.00000000000000     
         665        -432   144.00000000000000     
         666        -496   142.00000000000000     
         667        -464   134.00000000000000     
         668        -496   144.00000000000000     
         669        -440   144.00000000000000     
         670        -488   166.00000000000000     
         671        -492   140.00000000000000     
         672        -420   152.00000000000000     
         673        -452   170.00000000000000     
         674        -468   200.00000000000000     
         675        -520   206.00000000000000     
         676        -516   206.00000000000000     
         677        -496   190.00000000000000     
         678        -456   168.00000000000000     
         679        -436   146.00000000000000     
         680        -456   152.00000000000000     
         681        -404   130.00000000000000     
         682        -372   140.00000000000000     
         683        -436   156.00000000000000     
         684        -464   158.00000000000000     
         685        -452   160.00000000000000     
         686        -428   172.00000000000000     
         687        -388   154.00000000000000     
         688        -408   146.00000000000000     
         689        -456   142.00000000000000     
         690        -512   168.00000000000000     
         691        -504   170.00000000000000     
         692        -488   150.00000000000000     
         693        -496   138.00000000000000     
         694        -532   140.00000000000000     
         695        -532   142.00000000000000     
         696        -492   132.00000000000000     
         697        -468   110.00000000000000     
         698        -468   114.00000000000000     
         699        -416   104.00000000000000     
         700        -364   72.000000000000000     
         701        -348   72.000000000000000     
         702        -348   48.000000000000000     
         703        -340   66.000000000000000     
         704        -396   96.000000000000000     
         705        -428   90.000000000000000     
         706        -436   100.00000000000000     
         707        -444   116.00000000000000     
         708        -448   104.00000000000000     
         709        -456   94.000000000000000     
         710        -500   94.000000000000000     
         711        -456   90.000000000000000     
         712        -420   82.000000000000000     
         713        -388   100.00000000000000     
         714        -380   94.000000000000000     
         715        -428   92.000000000000000     
         716        -432   58.000000000000000     
         717        -412   82.000000000000000     
         718        -388   72.000000000000000     
         719        -420   86.000000000000000     
         720        -436   94.000000000000000     
         721        -464   84.000000000000000     
         722        -476   66.000000000000000     
         723        -476   82.000000000000000     
         724        -456   74.000000000000000     
         725        -500   80.000000000000000     
         726        -484   82.000000000000000     
         727        -424   70.000000000000000     
         728        -392   64.000000000000000     
         729        -440   64.000000000000000     
         730        -488   64.000000000000000     
         731        -508   36.000000000000000     
         732        -484   50.000000000000000     
         733        -500   58.000000000000000     
         734        -468   58.000000000000000     
         735        -452   68.000000000000000     
         736        -448   82.000000000000000     
         737        -440   58.000000000000000     
         738        -464   60.000000000000000     
         739        -492   64.000000000000000     
         740        -492   50.000000000000000     
         741        -448   18.000000000000000     
         742        -424  -8.0000000000000000     
         743        -452  -4.0000000000000000     
         744        -436   18.000000000000000     
         745        -432   34.000000000000000     
         746        -424   14.000000000000000     
         747        -444   26.000000000000000     
         748        -456   36.000000000000000     
         749        -496   66.000000000000000     
         750        -476   78.000000000000000     
         751        -448   64.000000000000000     
         752        -440   48.000000000000000     
         753        -436   52.000000000000000     
         754        -412   38.000000000000000     
         755        -412   24.000000000000000     
         756        -416   30.000000000000000     
         757        -428   22.000000000000000     
         758        -396   20.000000000000000     
         759        -388   12.000000000000000     
         760        -352  -12.000000000000000     
         761        -368  -10.000000000000000     
         762        -400  -12.000000000000000     
         763        -372  -26.000000000000000     
         764        -344  -18.000000000000000     
         765        -392  -22.000000000000000     
         766        -384  -32.000000000000000     
         767        -416  -54.000000000000000     
         768        -432  -66.000000000000000     
         769        -428  -74.000000000000000     
         770        -432  -92.000000000000000     
         771        -404  -82.000000000000000     
         772        -436  -100.00000000000000     
         773        -364  -112.00000000000000     
         774        -424  -120.00000000000000     
         775        -404  -116.00000000000000     
         776        -416  -112.00000000000000     
         777        -388  -108.00000000000000     
         778        -404  -136.00000000000000     
         779        -436  -158.00000000000000     
         780        -412  -166.00000000000000     
         781        -448  -166.00000000000000     
         782        -444  -164.00000000000000     
         783        -460  -146.00000000000000     
         784        -444  -144.00000000000000     
         785        -484  -158.00000000000000     
         786        -464  -144.00000000000000     
         787        -460  -132.00000000000000     
         788        -424  -118.00000000000000     
         789        -440  -110.00000000000000     
         790        -448  -100.00000000000000     
         791        -424  -106.00000000000000     
         792        -420  -116.00000000000000     
         793        -392  -120.00000000000000     
         794        -412  -124.00000000000000     
         795        -424  -134.00000000000000     
         796        -408  -120.00000000000000     
         797        -388  -118.00000000000000     
         798        -400  -118.00000000000000     
         799        -412  -130.00000000000000     
         800        -420  -98.000000000000000     
         801        -412  -98.000000000000000     
         802        -448  -90.000000000000000     
         803        -420  -92.000000000000000     
         804        -436  -98.000000000000000     
         805        -400  -102.00000000000000     
         806        -408  -112.00000000000000     
         807        -412  -112.00000000000000     
         808        -384  -88.000000000000000     
         809        -424  -120.00000000000000     
         810        -432  -134.00000000000000     
         811        -388  -146.00000000000000     
         812        -412  -142.00000000000000     
         813        -412  -126.00000000000000     
         814        -392  -118.00000000000000     
         815        -388  -128.00000000000000     
         816        -396  -148.00000000000000     
         817        -392  -142.00000000000000     
         818        -452  -160.00000000000000     
         819        -416  -142.00000000000000     
         820        -380  -132.00000000000000     
         821        -424  -154.00000000000000     
         822        -380  -136.00000000000000     
         823        -424  -152.00000000000000     
         824        -412  -170.00000000000000     
         825        -436  -180.00000000000000     
         826        -448  -170.00000000000000     
         827        -420  -154.00000000000000     
         828        -464  -190.00000000000000     
         829        -452  -186.00000000000000     
         830        -484  -208.00000000000000     
         831        -448  -202.00000000000000     
         832        -444  -214.00000000000000     
         833        -488  -228.00000000000000     
         834        -468  -216.00000000000000     
         835        -480  -204.00000000000000     
         836        -480  -218.00000000000000     
         837        -560  -258.00000000000000     
         838        -520  -254.00000000000000     
         839        -464  -244.00000000000000     
         840        -468  -248.00000000000000     
         841        -524  -258.00000000000000     
         842        -544  -254.00000000000000     
         843        -468  -236.00000000000000     
         844        -428  -212.00000000000000     
         845        -452  -226.00000000000000     
         846        -504  -238.00000000000000     
         847        -436  -212.00000000000000     
         848        -440  -210.00000000000000     
         849        -440  -190.00000000000000     
         850        -432  -196.00000000000000     
         851        -416  -186.00000000000000     
         852        -468  -204.00000000000000     
         853        -432  -208.00000000000000     
         854        -460  -188.00000000000000     
         855        -436  -182.00000000000000     
         856        -464  -180.00000000000000     
         857        -440  -172.00000000000000     
         858        -480  -174.00000000000000     
         859        -464  -166.00000000000000     
         860        -428  -162.00000000000000     
         861        -420  -178.00000000000000     
         862        -452  -180.00000000000000     
         863        -428  -178.00000000000000     
         864        -416  -190.00000000000000     
         865        -388  -164.00000000000000     
         866        -420  -182.00000000000000     
         867        -444  -190.00000000000000     
         868        -456  -178.00000000000000     
         869        -480  -168.00000000000000     
         870        -472  -148.00000000000000     
         871        -448  -152.00000000000000     
         872        -412  -138.00000000000000     
         873        -416  -146.00000000000000     
         874        -404  -146.00000000000000     
         875        -384  -144.00000000000000     
         876        -408  -150.00000000000000     
         877        -420  -128.00000000000000     
         878        -428  -158.00000000000000     
         879        -412  -166.00000000000000     
         880        -472  -178.00000000000000     
         881        -436  -188.00000000000000     
         882        -448  -190.00000000000000     
         883        -452  -176.00000000000000     
