           1        -128  -10.000000000000000     
           2        -204  -40.000000000000000     
           3        -176  -46.000000000000000     
           4        -204  -34.000000000000000     
           5        -136  -24.000000000000000     
           6        -156  -42.000000000000000     
           7        -240  -40.000000000000000     
           8        -232  -32.000000000000000     
           9        -204  -44.000000000000000     
          10        -212  -22.000000000000000     
          11        -216  -12.000000000000000     
          12        -188   26.000000000000000     
          13        -168  -14.000000000000000     
          14        -204   16.000000000000000     
          15        -160   2.0000000000000000     
          16        -172  -16.000000000000000     
          17        -220   34.000000000000000     
          18        -176   2.0000000000000000     
          19        -136   20.000000000000000     
          20        -196  -2.0000000000000000     
          21        -168   0.0000000000000000     
          22        -184  -24.000000000000000     
          23        -148   2.0000000000000000     
          24        -208   6.0000000000000000     
          25        -208   30.000000000000000     
          26        -184   34.000000000000000     
          27        -228   36.000000000000000     
          28        -216   12.000000000000000     
          29        -220   38.000000000000000     
          30        -176   54.000000000000000     
          31        -196   58.000000000000000     
          32        -184   18.000000000000000     
          33        -208   20.000000000000000     
          34        -192   8.0000000000000000     
          35        -244   36.000000000000000     
          36        -180   48.000000000000000     
          37        -196   60.000000000000000     
          38        -216   60.000000000000000     
          39        -260   52.000000000000000     
          40        -272   30.000000000000000     
          41        -196   22.000000000000000     
          42        -176   0.0000000000000000     
          43        -152  -20.000000000000000     
          44        -228  -32.000000000000000     
          45        -152  -2.0000000000000000     
          46        -180   2.0000000000000000     
          47        -196  -2.0000000000000000     
          48        -192   10.000000000000000     
          49        -204  -8.0000000000000000     
          50        -204  -20.000000000000000     
          51        -216  -20.000000000000000     
          52        -172   2.0000000000000000     
          53        -152   6.0000000000000000     
          54        -200  -8.0000000000000000     
          55        -184  -18.000000000000000     
          56        -188   4.0000000000000000     
          57        -224   20.000000000000000     
          58        -268   36.000000000000000     
          59        -268   20.000000000000000     
          60        -164   26.000000000000000     
          61        -164   18.000000000000000     
          62        -160   24.000000000000000     
          63        -132   50.000000000000000     
          64        -176   30.000000000000000     
          65        -180   4.0000000000000000     
          66        -108   16.000000000000000     
          67        -120  -2.0000000000000000     
          68        -144  -8.0000000000000000     
          69        -144  -26.000000000000000     
          70        -164  -38.000000000000000     
          71        -132  -42.000000000000000     
          72        -176  -62.000000000000000     
          73        -176  -60.000000000000000     
          74        -176  -68.000000000000000     
          75        -200  -80.000000000000000     
          76        -244  -72.000000000000000     
          77        -228  -108.00000000000000     
          78        -196  -60.000000000000000     
          79        -244  -76.000000000000000     
          80        -168  -62.000000000000000     
          81        -144  -64.000000000000000     
          82        -204  -76.000000000000000     
          83        -200  -48.000000000000000     
          84        -200  -24.000000000000000     
          85        -160  -26.000000000000000     
          86        -180  -42.000000000000000     
          87        -192  -28.000000000000000     
          88        -188  -46.000000000000000     
          89        -136  -54.000000000000000     
          90        -208  -62.000000000000000     
          91        -132  -32.000000000000000     
          92        -220  -54.000000000000000     
          93        -220  -26.000000000000000     
          94        -192   4.0000000000000000     
          95        -156   6.0000000000000000     
          96        -196  -10.000000000000000     
          97        -192   12.000000000000000     
          98        -240   54.000000000000000     
          99        -232   62.000000000000000     
         100        -216   36.000000000000000     
         101        -244   48.000000000000000     
         102        -224   28.000000000000000     
         103        -216   28.000000000000000     
         104        -216   10.000000000000000     
         105        -200   46.000000000000000     
         106        -244   26.000000000000000     
         107        -192  -26.000000000000000     
         108        -244   20.000000000000000     
         109        -260   28.000000000000000     
         110        -212   24.000000000000000     
         111        -236   20.000000000000000     
         112        -256   56.000000000000000     
         113        -220   42.000000000000000     
         114        -208   4.0000000000000000     
         115        -216   20.000000000000000     
         116        -164   58.000000000000000     
         117        -192   42.000000000000000     
         118        -200   22.000000000000000     
         119        -168   36.000000000000000     
         120        -212   30.000000000000000     
         121        -188   16.000000000000000     
         122        -192   22.000000000000000     
         123        -152   46.000000000000000     
         124        -152   42.000000000000000     
         125        -196   22.000000000000000     
         126        -188   20.000000000000000     
         127        -196   6.0000000000000000     
         128        -180  -6.0000000000000000     
         129        -236   4.0000000000000000     
         130        -252   36.000000000000000     
         131        -236   38.000000000000000     
         132        -208   44.000000000000000     
         133        -216   54.000000000000000     
         134        -176   40.000000000000000     
         135        -140   22.000000000000000     
         136        -180   8.0000000000000000     
         137        -164  -10.000000000000000     
         138        -188  -56.000000000000000     
         139        -172   20.000000000000000     
         140        -224   10.000000000000000     
         141        -188   26.000000000000000     
         142        -212   62.000000000000000     
         143        -232   78.000000000000000     
         144        -268   54.000000000000000     
         145        -216   54.000000000000000     
         146        -208   14.000000000000000     
         147        -164   20.000000000000000     
         148        -240   4.0000000000000000     
         149        -192  -10.000000000000000     
         150        -212  -10.000000000000000     
         151        -152   10.000000000000000     
         152        -208   8.0000000000000000     
         153        -176   16.000000000000000     
         154        -160   16.000000000000000     
         155        -196   34.000000000000000     
         156        -204   42.000000000000000     
         157        -232   28.000000000000000     
         158        -200   38.000000000000000     
         159        -208   28.000000000000000     
         160        -216  -2.0000000000000000     
         161        -188  -18.000000000000000     
         162        -204  -16.000000000000000     
         163        -212   6.0000000000000000     
         164        -164   4.0000000000000000     
         165        -192   10.000000000000000     
         166        -188   12.000000000000000     
         167        -216   20.000000000000000     
         168        -196   30.000000000000000     
         169        -184   32.000000000000000     
         170        -160   22.000000000000000     
         171        -208   40.000000000000000     
         172        -248   50.000000000000000     
         173        -248   42.000000000000000     
         174        -216   40.000000000000000     
         175        -256   32.000000000000000     
         176        -204   32.000000000000000     
         177        -192   42.000000000000000     
         178        -224   82.000000000000000     
         179        -240   74.000000000000000     
         180        -212   64.000000000000000     
         181        -220   78.000000000000000     
         182        -152   34.000000000000000     
         183        -168   38.000000000000000     
         184        -196   6.0000000000000000     
         185        -196  -10.000000000000000     
         186        -196  -14.000000000000000     
         187        -204  -12.000000000000000     
         188        -184   16.000000000000000     
         189        -208  -12.000000000000000     
         190        -236  -26.000000000000000     
         191        -232  -34.000000000000000     
         192        -196  -12.000000000000000     
         193        -232  -16.000000000000000     
         194        -172  -28.000000000000000     
         195        -176  -26.000000000000000     
         196        -132  -40.000000000000000     
         197        -184  -66.000000000000000     
         198        -188  -78.000000000000000     
         199        -188  -48.000000000000000     
         200        -212  -60.000000000000000     
         201        -212  -32.000000000000000     
         202        -224  -14.000000000000000     
         203        -164  -20.000000000000000     
         204        -208  -30.000000000000000     
         205        -224  -36.000000000000000     
         206        -208  -12.000000000000000     
         207        -184   8.0000000000000000     
         208        -192  -4.0000000000000000     
         209        -248  -10.000000000000000     
         210        -248  -40.000000000000000     
         211        -180  -16.000000000000000     
         212        -196  -16.000000000000000     
         213        -248  -38.000000000000000     
         214        -212  -48.000000000000000     
         215        -208  -20.000000000000000     
         216        -216  -38.000000000000000     
         217        -152  -30.000000000000000     
         218        -184   14.000000000000000     
         219        -232   26.000000000000000     
         220        -184  -2.0000000000000000     
         221        -188   12.000000000000000     
         222        -156   22.000000000000000     
         223        -172   44.000000000000000     
         224        -140   8.0000000000000000     
         225        -180  -12.000000000000000     
         226        -208  -22.000000000000000     
         227        -192  -4.0000000000000000     
         228        -156  -24.000000000000000     
         229        -216  -52.000000000000000     
         230        -216  -46.000000000000000     
         231        -172  -26.000000000000000     
         232        -188  -70.000000000000000     
         233        -244  -62.000000000000000     
         234        -188  -60.000000000000000     
         235        -228  -108.00000000000000     
         236        -240  -118.00000000000000     
         237        -188  -88.000000000000000     
         238        -228  -106.00000000000000     
         239        -156  -86.000000000000000     
         240        -180  -72.000000000000000     
         241        -244  -80.000000000000000     
         242        -200  -66.000000000000000     
         243        -188  -92.000000000000000     
         244        -176  -74.000000000000000     
         245        -232  -68.000000000000000     
         246        -196  -64.000000000000000     
         247        -128  -48.000000000000000     
         248        -180  -12.000000000000000     
         249        -196  -8.0000000000000000     
         250        -212  -8.0000000000000000     
         251        -168  -18.000000000000000     
         252        -180  -16.000000000000000     
         253        -160  -12.000000000000000     
         254        -192  -12.000000000000000     
         255        -156  -50.000000000000000     
         256        -192  -64.000000000000000     
         257        -216  -36.000000000000000     
         258        -168  -40.000000000000000     
         259        -168  -2.0000000000000000     
         260        -160   8.0000000000000000     
         261        -180   8.0000000000000000     
         262        -180  -12.000000000000000     
         263        -220   36.000000000000000     
         264        -200   64.000000000000000     
         265        -132   28.000000000000000     
         266        -160   22.000000000000000     
         267        -176   32.000000000000000     
         268        -188   18.000000000000000     
         269        -200   10.000000000000000     
         270        -184  -18.000000000000000     
         271        -180  -6.0000000000000000     
         272        -172  -20.000000000000000     
