           1        -240  -16.000000000000000     
           2        -300  -24.000000000000000     
           3        -380  -40.000000000000000     
           4        -372  -22.000000000000000     
           5        -392  -12.000000000000000     
           6        -432  -12.000000000000000     
           7        -444  -14.000000000000000     
           8        -460  -8.0000000000000000     
           9        -468  -4.0000000000000000     
          10        -452   0.0000000000000000     
          11        -440  -22.000000000000000     
          12        -460  -16.000000000000000     
          13        -476  -8.0000000000000000     
          14        -484  -12.000000000000000     
          15        -496  -14.000000000000000     
          16        -504  -18.000000000000000     
          17        -484  -28.000000000000000     
          18        -484  -24.000000000000000     
          19        -504  -22.000000000000000     
          20        -504  -44.000000000000000     
          21        -488  -42.000000000000000     
          22        -480  -42.000000000000000     
          23        -480  -42.000000000000000     
          24        -488  -32.000000000000000     
          25        -524  -38.000000000000000     
          26        -512  -44.000000000000000     
          27        -516  -50.000000000000000     
          28        -512  -48.000000000000000     
          29        -500  -56.000000000000000     
          30        -516  -52.000000000000000     
          31        -504  -50.000000000000000     
          32        -520  -36.000000000000000     
          33        -492  -42.000000000000000     
          34        -532  -42.000000000000000     
          35        -532  -36.000000000000000     
          36        -528  -44.000000000000000     
          37        -556  -32.000000000000000     
          38        -536  -24.000000000000000     
          39        -552  -12.000000000000000     
          40        -556  -14.000000000000000     
          41        -548   0.0000000000000000     
          42        -560  -4.0000000000000000     
          43        -552  -12.000000000000000     
          44        -548  -8.0000000000000000     
          45        -536  -12.000000000000000     
          46        -516   0.0000000000000000     
          47        -516   2.0000000000000000     
          48        -524  -20.000000000000000     
          49        -560  -18.000000000000000     
          50        -552  -10.000000000000000     
          51        -544  -4.0000000000000000     
          52        -536  -12.000000000000000     
          53        -532  -2.0000000000000000     
          54        -548   0.0000000000000000     
          55        -512  -8.0000000000000000     
          56        -532  -12.000000000000000     
          57        -544   2.0000000000000000     
          58        -544   14.000000000000000     
          59        -544   12.000000000000000     
          60        -552  -6.0000000000000000     
          61        -520  -2.0000000000000000     
          62        -540  -8.0000000000000000     
          63        -544   2.0000000000000000     
          64        -532   16.000000000000000     
          65        -532   14.000000000000000     
          66        -540   12.000000000000000     
          67        -560   4.0000000000000000     
          68        -540   10.000000000000000     
          69        -560   22.000000000000000     
          70        -560   10.000000000000000     
          71        -564   8.0000000000000000     
          72        -564   6.0000000000000000     
          73        -524   2.0000000000000000     
          74        -548  -2.0000000000000000     
          75        -548  -10.000000000000000     
          76        -552  -12.000000000000000     
          77        -544  -8.0000000000000000     
          78        -560  -4.0000000000000000     
          79        -560  -8.0000000000000000     
          80        -564  -6.0000000000000000     
          81        -544  -2.0000000000000000     
          82        -552   0.0000000000000000     
          83        -560  -4.0000000000000000     
          84        -560  -4.0000000000000000     
          85        -560   8.0000000000000000     
          86        -556   12.000000000000000     
          87        -544   20.000000000000000     
          88        -564   16.000000000000000     
          89        -548   8.0000000000000000     
          90        -552   4.0000000000000000     
          91        -568   16.000000000000000     
          92        -552   30.000000000000000     
          93        -544   28.000000000000000     
          94        -568   26.000000000000000     
          95        -564   20.000000000000000     
          96        -532   26.000000000000000     
          97        -540   22.000000000000000     
          98        -560   14.000000000000000     
          99        -548   20.000000000000000     
         100        -572   26.000000000000000     
         101        -576   24.000000000000000     
         102        -560   38.000000000000000     
         103        -556   28.000000000000000     
         104        -564   46.000000000000000     
         105        -556   48.000000000000000     
         106        -568   44.000000000000000     
         107        -576   44.000000000000000     
         108        -564   42.000000000000000     
         109        -536   56.000000000000000     
         110        -560   62.000000000000000     
         111        -540   72.000000000000000     
         112        -576   82.000000000000000     
         113        -588   78.000000000000000     
         114        -552   76.000000000000000     
         115        -540   86.000000000000000     
         116        -548   76.000000000000000     
         117        -568   82.000000000000000     
         118        -580   94.000000000000000     
         119        -592   94.000000000000000     
         120        -584   84.000000000000000     
         121        -604   82.000000000000000     
         122        -572   92.000000000000000     
         123        -580   86.000000000000000     
         124        -576   84.000000000000000     
         125        -556   98.000000000000000     
         126        -588   98.000000000000000     
         127        -600   100.00000000000000     
         128        -620   112.00000000000000     
         129        -624   106.00000000000000     
         130        -616   110.00000000000000     
         131        -616   120.00000000000000     
         132        -580   116.00000000000000     
         133        -576   120.00000000000000     
         134        -604   122.00000000000000     
         135        -600   118.00000000000000     
         136        -588   126.00000000000000     
         137        -612   120.00000000000000     
         138        -592   116.00000000000000     
         139        -604   116.00000000000000     
         140        -600   120.00000000000000     
         141        -608   124.00000000000000     
         142        -608   132.00000000000000     
         143        -612   124.00000000000000     
         144        -620   116.00000000000000     
         145        -636   122.00000000000000     
         146        -652   114.00000000000000     
         147        -652   106.00000000000000     
         148        -648   108.00000000000000     
         149        -636   102.00000000000000     
         150        -620   96.000000000000000     
         151        -600   90.000000000000000     
         152        -612   94.000000000000000     
         153        -640   96.000000000000000     
         154        -640   88.000000000000000     
         155        -624   96.000000000000000     
         156        -644   100.00000000000000     
         157        -648   102.00000000000000     
         158        -648   102.00000000000000     
         159        -644   108.00000000000000     
         160        -632   102.00000000000000     
         161        -588   80.000000000000000     
         162        -612   82.000000000000000     
         163        -636   84.000000000000000     
         164        -656   102.00000000000000     
         165        -624   108.00000000000000     
         166        -600   108.00000000000000     
         167        -620   110.00000000000000     
         168        -644   124.00000000000000     
         169        -660   102.00000000000000     
         170        -640   98.000000000000000     
         171        -624   96.000000000000000     
         172        -644   98.000000000000000     
         173        -632   90.000000000000000     
         174        -648   102.00000000000000     
         175        -644   112.00000000000000     
         176        -644   116.00000000000000     
         177        -656   112.00000000000000     
         178        -644   110.00000000000000     
         179        -644   116.00000000000000     
         180        -640   116.00000000000000     
         181        -644   130.00000000000000     
         182        -648   134.00000000000000     
         183        -640   128.00000000000000     
         184        -644   126.00000000000000     
         185        -644   138.00000000000000     
         186        -644   146.00000000000000     
         187        -640   150.00000000000000     
         188        -652   140.00000000000000     
         189        -652   132.00000000000000     
         190        -660   144.00000000000000     
         191        -660   148.00000000000000     
         192        -652   148.00000000000000     
         193        -652   144.00000000000000     
         194        -644   144.00000000000000     
         195        -636   138.00000000000000     
         196        -652   144.00000000000000     
         197        -648   150.00000000000000     
         198        -636   156.00000000000000     
         199        -652   164.00000000000000     
         200        -624   152.00000000000000     
         201        -620   146.00000000000000     
         202        -628   150.00000000000000     
         203        -628   144.00000000000000     
         204        -656   152.00000000000000     
         205        -668   148.00000000000000     
         206        -664   140.00000000000000     
         207        -668   144.00000000000000     
         208        -676   140.00000000000000     
         209        -652   138.00000000000000     
         210        -668   140.00000000000000     
         211        -656   134.00000000000000     
         212        -656   140.00000000000000     
         213        -632   154.00000000000000     
         214        -664   150.00000000000000     
         215        -652   140.00000000000000     
         216        -656   136.00000000000000     
         217        -644   146.00000000000000     
         218        -656   168.00000000000000     
         219        -656   160.00000000000000     
         220        -652   160.00000000000000     
         221        -632   166.00000000000000     
         222        -656   166.00000000000000     
         223        -636   172.00000000000000     
         224        -648   184.00000000000000     
         225        -668   168.00000000000000     
         226        -648   166.00000000000000     
         227        -652   170.00000000000000     
         228        -648   158.00000000000000     
         229        -652   156.00000000000000     
         230        -668   160.00000000000000     
         231        -648   164.00000000000000     
         232        -676   168.00000000000000     
         233        -660   160.00000000000000     
         234        -652   166.00000000000000     
         235        -664   164.00000000000000     
         236        -652   164.00000000000000     
         237        -656   170.00000000000000     
         238        -664   166.00000000000000     
         239        -660   172.00000000000000     
         240        -628   164.00000000000000     
         241        -636   166.00000000000000     
         242        -636   168.00000000000000     
         243        -636   156.00000000000000     
         244        -624   142.00000000000000     
         245        -636   150.00000000000000     
         246        -664   152.00000000000000     
         247        -680   158.00000000000000     
         248        -652   154.00000000000000     
         249        -644   162.00000000000000     
         250        -672   168.00000000000000     
         251        -668   156.00000000000000     
         252        -664   158.00000000000000     
         253        -660   158.00000000000000     
         254        -656   156.00000000000000     
         255        -652   170.00000000000000     
         256        -640   162.00000000000000     
         257        -660   164.00000000000000     
         258        -648   168.00000000000000     
         259        -656   182.00000000000000     
         260        -660   176.00000000000000     
         261        -640   176.00000000000000     
         262        -688   202.00000000000000     
         263        -680   204.00000000000000     
         264        -688   206.00000000000000     
         265        -676   202.00000000000000     
         266        -676   198.00000000000000     
         267        -660   202.00000000000000     
         268        -664   208.00000000000000     
         269        -676   208.00000000000000     
         270        -668   206.00000000000000     
         271        -640   206.00000000000000     
         272        -664   218.00000000000000     
         273        -680   228.00000000000000     
         274        -684   228.00000000000000     
         275        -664   222.00000000000000     
         276        -672   224.00000000000000     
         277        -684   224.00000000000000     
         278        -688   224.00000000000000     
         279        -692   218.00000000000000     
         280        -696   220.00000000000000     
         281        -672   224.00000000000000     
         282        -684   234.00000000000000     
         283        -676   228.00000000000000     
         284        -692   224.00000000000000     
         285        -692   224.00000000000000     
         286        -668   218.00000000000000     
         287        -672   216.00000000000000     
         288        -676   218.00000000000000     
         289        -668   216.00000000000000     
         290        -676   216.00000000000000     
         291        -672   220.00000000000000     
         292        -684   226.00000000000000     
         293        -688   230.00000000000000     
         294        -668   222.00000000000000     
         295        -660   226.00000000000000     
         296        -664   224.00000000000000     
         297        -680   222.00000000000000     
         298        -676   230.00000000000000     
         299        -668   230.00000000000000     
         300        -672   242.00000000000000     
         301        -676   244.00000000000000     
         302        -708   248.00000000000000     
         303        -708   252.00000000000000     
         304        -704   260.00000000000000     
         305        -684   266.00000000000000     
         306        -676   266.00000000000000     
         307        -656   260.00000000000000     
         308        -664   246.00000000000000     
         309        -676   248.00000000000000     
         310        -680   250.00000000000000     
         311        -676   244.00000000000000     
         312        -672   238.00000000000000     
         313        -660   232.00000000000000     
         314        -680   238.00000000000000     
         315        -704   242.00000000000000     
         316        -692   238.00000000000000     
         317        -684   228.00000000000000     
         318        -680   228.00000000000000     
         319        -680   226.00000000000000     
         320        -676   226.00000000000000     
         321        -688   226.00000000000000     
         322        -660   224.00000000000000     
         323        -672   222.00000000000000     
         324        -680   224.00000000000000     
         325        -680   224.00000000000000     
         326        -692   230.00000000000000     
         327        -692   226.00000000000000     
         328        -668   220.00000000000000     
         329        -660   226.00000000000000     
         330        -632   212.00000000000000     
         331        -652   228.00000000000000     
         332        -664   232.00000000000000     
         333        -640   226.00000000000000     
         334        -656   238.00000000000000     
         335        -676   238.00000000000000     
         336        -680   246.00000000000000     
         337        -684   240.00000000000000     
         338        -684   232.00000000000000     
         339        -680   232.00000000000000     
         340        -672   226.00000000000000     
         341        -676   230.00000000000000     
         342        -696   234.00000000000000     
         343        -704   238.00000000000000     
         344        -672   230.00000000000000     
         345        -676   230.00000000000000     
         346        -680   238.00000000000000     
         347        -680   240.00000000000000     
         348        -700   244.00000000000000     
         349        -688   236.00000000000000     
         350        -692   240.00000000000000     
         351        -704   244.00000000000000     
         352        -696   246.00000000000000     
         353        -700   248.00000000000000     
         354        -684   242.00000000000000     
         355        -680   246.00000000000000     
         356        -672   240.00000000000000     
         357        -672   248.00000000000000     
         358        -668   246.00000000000000     
         359        -680   252.00000000000000     
         360        -664   244.00000000000000     
         361        -676   252.00000000000000     
         362        -688   248.00000000000000     
         363        -688   254.00000000000000     
         364        -684   262.00000000000000     
         365        -704   266.00000000000000     
         366        -688   256.00000000000000     
         367        -692   262.00000000000000     
         368        -688   260.00000000000000     
         369        -688   262.00000000000000     
         370        -700   260.00000000000000     
         371        -684   262.00000000000000     
         372        -696   268.00000000000000     
         373        -700   276.00000000000000     
         374        -708   280.00000000000000     
         375        -704   282.00000000000000     
         376        -708   284.00000000000000     
         377        -704   276.00000000000000     
         378        -696   272.00000000000000     
         379        -696   272.00000000000000     
         380        -684   274.00000000000000     
         381        -688   276.00000000000000     
         382        -720   282.00000000000000     
         383        -708   274.00000000000000     
         384        -704   282.00000000000000     
         385        -716   284.00000000000000     
         386        -692   282.00000000000000     
         387        -696   274.00000000000000     
         388        -700   274.00000000000000     
         389        -708   280.00000000000000     
         390        -712   278.00000000000000     
         391        -692   276.00000000000000     
         392        -720   280.00000000000000     
         393        -700   272.00000000000000     
         394        -692   272.00000000000000     
         395        -684   264.00000000000000     
         396        -692   268.00000000000000     
         397        -684   264.00000000000000     
         398        -684   276.00000000000000     
         399        -700   278.00000000000000     
         400        -700   288.00000000000000     
         401        -712   292.00000000000000     
         402        -684   286.00000000000000     
         403        -700   284.00000000000000     
         404        -692   284.00000000000000     
         405        -680   282.00000000000000     
         406        -712   292.00000000000000     
         407        -700   292.00000000000000     
         408        -696   300.00000000000000     
         409        -688   304.00000000000000     
         410        -684   306.00000000000000     
         411        -680   314.00000000000000     
         412        -684   310.00000000000000     
         413        -688   312.00000000000000     
         414        -704   312.00000000000000     
         415        -712   314.00000000000000     
         416        -684   312.00000000000000     
         417        -692   304.00000000000000     
         418        -700   306.00000000000000     
         419        -692   304.00000000000000     
         420        -676   298.00000000000000     
         421        -668   290.00000000000000     
         422        -692   298.00000000000000     
         423        -700   304.00000000000000     
         424        -692   302.00000000000000     
         425        -712   310.00000000000000     
         426        -712   304.00000000000000     
         427        -708   314.00000000000000     
         428        -724   318.00000000000000     
         429        -708   314.00000000000000     
         430        -712   314.00000000000000     
         431        -720   312.00000000000000     
         432        -724   314.00000000000000     
         433        -696   312.00000000000000     
         434        -708   316.00000000000000     
         435        -704   318.00000000000000     
         436        -676   308.00000000000000     
         437        -684   314.00000000000000     
         438        -696   308.00000000000000     
         439        -716   314.00000000000000     
         440        -704   314.00000000000000     
         441        -696   312.00000000000000     
         442        -692   314.00000000000000     
         443        -680   296.00000000000000     
         444        -700   302.00000000000000     
         445        -696   310.00000000000000     
         446        -708   310.00000000000000     
         447        -716   310.00000000000000     
         448        -692   304.00000000000000     
         449        -688   298.00000000000000     
         450        -700   306.00000000000000     
         451        -700   306.00000000000000     
         452        -672   298.00000000000000     
         453        -688   294.00000000000000     
         454        -708   316.00000000000000     
         455        -692   312.00000000000000     
         456        -704   314.00000000000000     
         457        -696   312.00000000000000     
         458        -692   310.00000000000000     
         459        -692   304.00000000000000     
         460        -676   298.00000000000000     
         461        -684   302.00000000000000     
         462        -688   304.00000000000000     
         463        -700   308.00000000000000     
         464        -712   316.00000000000000     
         465        -696   312.00000000000000     
         466        -720   318.00000000000000     
         467        -720   318.00000000000000     
         468        -708   318.00000000000000     
         469        -696   316.00000000000000     
         470        -668   310.00000000000000     
         471        -668   310.00000000000000     
         472        -704   316.00000000000000     
         473        -708   320.00000000000000     
         474        -696   316.00000000000000     
         475        -692   322.00000000000000     
         476        -700   320.00000000000000     
